batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260818-102007-483687,57,OD338375736575532100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247369,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410763075,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\057-OD338375736575532100.zpl,
20260818-102007-483687,58,OD338374122309093100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410765868,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\058-OD338374122309093100.zpl,
20260818-102007-483687,59,OD438374462200215100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410935968,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\059-OD438374462200215100.zpl,
20260818-102007-483687,60,OD338378426091141100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",SF3460411950F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\060-OD338378426091141100.zpl,
20260818-102007-483687,61,OD338373213993412100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582283,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410822082,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\061-OD338373213993412100.zpl,
20260818-102007-483687,62,OD338373869239440100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582283,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410741162,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\062-OD338373869239440100.zpl,
20260818-102007-483687,63,OD338373983857051100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582283,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,,,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",SF3460323347F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\063-OD338373983857051100.zpl,
20260818-102007-483687,64,OD338374181746737100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582283,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410824884,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\064-OD338374181746737100.zpl,
20260818-102007-483687,65,OD338379701622392100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582285,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410714782,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\065-OD338379701622392100.zpl,
20260818-102007-483687,66,OD338374356035988100,F-30-ICE-BAGGY-PLAIN-IBP-8496342365568,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPP4222044530,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\066-OD338374356035988100.zpl,
20260818-102007-483687,67,OD438375656172852100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582324446,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410771061,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\067-OD438375656172852100.zpl,
20260818-102007-483687,68,OD438374166831824100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582326448,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPP4222050826,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\068-OD438374166831824100.zpl,
20260818-102007-483687,69,OD338373815231241100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410758509,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\069-OD338373815231241100.zpl,
20260818-102007-483687,70,OD438374242356424100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPP4222105162,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\070-OD438374242356424100.zpl,
20260818-102007-483687,71,OD438375886637283100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPP4222104400,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\071-OD438375886637283100.zpl,
20260818-102007-483687,72,OD438379711371594100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582398520,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410715303,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\072-OD438379711371594100.zpl,
20260818-102007-483687,73,OD338373922773943100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582427549,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",SF3460262611F,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\073-OD338373922773943100.zpl,
20260818-102007-483687,74,OD338374212166071100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582427549,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410735141,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\074-OD338374212166071100.zpl,
20260818-102007-483687,75,OD438374220441602100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582427549,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410737486,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\075-OD438374220441602100.zpl,
20260818-102007-483687,76,OD438374180492389100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582434,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410755197,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\076-OD438374180492389100.zpl,
20260818-102007-483687,77,OD338374909033267100,F-32-ICE-BAGGY-PLAIN-IBP-3254352342,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410759886,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\077-OD338374909033267100.zpl,
20260818-102007-483687,78,OD438387755732130100,F-32-ICE-Baggy-Plain-Jeans-BEPJ-SPPJZD0,GENZ VANE Relaxed Fit Men Light Blue,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410443716,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\078-OD438387755732130100.zpl,
20260818-102007-483687,79,OD338379997107492100,F-32-WHITE-PLAIN-JEANS-WPJ-5198198798495981S,METRISK Slim Men White Jeans 32 JNC,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410752299,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\079-OD338379997107492100.zpl,
20260818-102007-483687,80,OD438374089879613100,F-34-Black-Baggy-Plain-Jeans-BEPJ-RCLT9JM21,STARVIELLE Relaxed Fit Men Black Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410852070,BAGGY,BLACK,34,BLACK-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\080-OD438374089879613100.zpl,
20260818-102007-483687,81,OD438375041629353100,F-34-Black-Baggy-Plain-Jeans-BEPJ-RCLT9JM21,STARVIELLE Relaxed Fit Men Black Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410851279,BAGGY,BLACK,34,BLACK-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\081-OD438375041629353100.zpl,
20260818-102007-483687,82,OD438374849775592100,F-White-32-Plain-560984565,BEG FASHION Slim Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410796231,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\082-OD438374849775592100.zpl,
20260818-102007-483687,83,OD438375376358442100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-HWTWRZ8,GENZ VANE Relaxed Fit Men White Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410771055,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\083-OD438375376358442100.zpl,
20260818-102007-483687,84,OD438376061158017100,FB-30-WHITE-Baggy-Plain-Jeans-BEPJ-MZFOD04,GENZ VANE Relaxed Fit Men White Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410771004,BAGGY,WHITE,30,WHITE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\084-OD438376061158017100.zpl,
20260818-102007-483687,85,OD338370769162343100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-VG2OF76,STARVIELLE Relaxed Fit Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410851895,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\085-OD338370769162343100.zpl,
20260818-102007-483687,86,OD338375133574869100,FB-34-ICE-Baggy-Plain-Jeans-BEPJ-9KAMIP8,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPP4222113784,BAGGY,ICE,34,ICE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\086-OD338375133574869100.zpl,
20260818-102007-483687,87,OD438380006882947100,FB-M-TRACK-PANT-BLACk-01-XUVB3GQ,STARVIELLE Striped Men Black Track Pants NYC,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410850709,PLAIN,BLACK,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\087-OD438380006882947100.zpl,
20260818-102007-483687,88,OD438375579686717100,FJS-S-28-White-Plain-Jeans-WPJ-456293078547041411,JEE GENZ Regular Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410854512,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\088-OD438375579686717100.zpl,
20260818-102007-483687,89,OD438374540961778100,FJS-S-30-White-Plain-Jeans-WPJ-163280579547041411,JEE GENZ Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410854241,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\089-OD438374540961778100.zpl,
20260818-102007-483687,90,OD338374708497376100,FJS-S-30-White-Plain-Jeans-WPJ-163280579547041411,JEE GENZ Regular Men White Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPP4222116075,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\090-OD338374708497376100.zpl,
20260818-102007-483687,91,OD438374350927963100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410773594,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\091-OD438374350927963100.zpl,
20260818-102007-483687,92,OD338379938814526100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410773626,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\092-OD338379938814526100.zpl,
20260818-102007-483687,93,OD338380608464562100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410812701,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\093-OD338380608464562100.zpl,
20260818-102007-483687,94,OD438373932706413100,,,,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410773598,PLAIN,,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\094-OD438373932706413100.zpl,
20260818-102007-483687,95,OD438374326653240100,MSKUT-F-30-ICE--IBP-HHS668,PRABHUS TREND Boyfriend Men Blue Jeans 30,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410773573,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\095-OD438374326653240100.zpl,
20260818-102007-483687,96,OD338376104928595100,MSKUT-F-30-ICE-BAGGY--IBP-NHBDJS8932S,PRABHUS TREND Boyfriend Men Blue Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",FMPC6410773596,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\096-OD338376104928595100.zpl,
20260818-102007-483687,97,OD338379287702300100,SP-SP-28-ICE-BAGGY-PLAIN-IBP-419195498989V1061321,Prabhuji Boot-Leg Men Multicolor Jeans 28,1,,STD,,,PRABHU ENTERPRISES,"1020 hrs, 18/08/26",SF3460295435F,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-102007-483687\097-OD338379287702300100.zpl,
