batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260820-065731-187964,57,OD438393508445407100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417255182,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\057-OD438393508445407100.zpl,
20260820-065731-187964,58,OD338393836642150100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417573470,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\058-OD338393836642150100.zpl,
20260820-065731-187964,59,OD438394810539971100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417672442,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\059-OD438394810539971100.zpl,
20260820-065731-187964,60,OD338396342872462100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417687921,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\060-OD338396342872462100.zpl,
20260820-065731-187964,61,OD438396804083810100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417564955,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\061-OD438396804083810100.zpl,
20260820-065731-187964,62,OD338396810106409100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417481781,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\062-OD338396810106409100.zpl,
20260820-065731-187964,63,OD438396813823138100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417473795,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\063-OD438396813823138100.zpl,
20260820-065731-187964,64,OD338397695203070100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",SF3461141241F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\064-OD338397695203070100.zpl,
20260820-065731-187964,65,OD438398595884701100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417725719,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\065-OD438398595884701100.zpl,
20260820-065731-187964,66,OD338398971957792100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPP4226156737,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\066-OD338398971957792100.zpl,
20260820-065731-187964,67,OD338399147821636100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",SF3460799167F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\067-OD338399147821636100.zpl,
20260820-065731-187964,68,OD438399625336788100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",1344860960989,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\068-OD438399625336788100.zpl,
20260820-065731-187964,69,OD438400875897844100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417346677,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\069-OD438400875897844100.zpl,
20260820-065731-187964,70,OD338401412643122100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6418125827,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\070-OD338401412643122100.zpl,
20260820-065731-187964,71,OD438401542618693100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6418293725,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\071-OD438401542618693100.zpl,
20260820-065731-187964,72,OD438391416419790100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417629271,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\072-OD438391416419790100.zpl,
20260820-065731-187964,73,OD338397020193381100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417516195,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\073-OD338397020193381100.zpl,
20260820-065731-187964,74,OD338397528120542100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",SF3461166401F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\074-OD338397528120542100.zpl,
20260820-065731-187964,75,OD438391656708082100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582283,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417157158,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\075-OD438391656708082100.zpl,
20260820-065731-187964,76,OD438399015884512100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582298,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6416363568,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\076-OD438399015884512100.zpl,
20260820-065731-187964,77,OD438392399162450100,F-30-Black-Baggy-Plain-Jeans-BEPJ-OHAV4JYWFA,STARVIELLE Relaxed Fit Men Black Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417559427,BAGGY,BLACK,30,BLACK-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\077-OD438392399162450100.zpl,
20260820-065731-187964,78,OD438392532154553100,F-30-BLACK-PLAIN-BPJ-3439122,INIVAENE Regular Men Black Jeans 30 BPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417491907,PLAIN,BLACK,30,BLACK-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\078-OD438392532154553100.zpl,
20260820-065731-187964,79,OD438391744609190100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582320,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPP4226953546,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\079-OD438391744609190100.zpl,
20260820-065731-187964,80,OD438392330491852100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582320,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417744115,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\080-OD438392330491852100.zpl,
20260820-065731-187964,81,OD338336151818751100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582324446,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPP4226906860,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\081-OD338336151818751100.zpl,
20260820-065731-187964,82,OD338391591399355100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582326448,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417688036,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\082-OD338391591399355100.zpl,
20260820-065731-187964,83,OD338357136247335100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPP4226806675,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\083-OD338357136247335100.zpl,
20260820-065731-187964,84,OD338393858613475100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPP4226913429,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\084-OD338393858613475100.zpl,
20260820-065731-187964,85,OD338397696602816100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417417747,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\085-OD338397696602816100.zpl,
20260820-065731-187964,86,OD438398186622596100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417596293,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\086-OD438398186622596100.zpl,
20260820-065731-187964,87,OD338401288169452100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417950606,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\087-OD338401288169452100.zpl,
20260820-065731-187964,88,OD338356492021162100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582352474,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPP4226832320,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\088-OD338356492021162100.zpl,
20260820-065731-187964,89,OD438393074698895100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582427549,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPP4226541780,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\089-OD438393074698895100.zpl,
20260820-065731-187964,90,OD438393659269768100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582427549,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPP4226708459,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\090-OD438393659269768100.zpl,
20260820-065731-187964,91,OD338396226175914100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582427549,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417657861,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\091-OD338396226175914100.zpl,
20260820-065731-187964,92,OD438398272319433100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582427549,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",5965731445951,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\092-OD438398272319433100.zpl,
20260820-065731-187964,93,OD338398746632451100,F-32-ICE-BAGGY-PLAIN-IBP-419195498989V43,Prabhu Fab Regular Men Blue Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6416034542,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\093-OD338398746632451100.zpl,
20260820-065731-187964,94,OD338393150947505100,F-34-Black-Baggy-Plain-Jeans-BEPJ-RCLT9JM21,STARVIELLE Relaxed Fit Men Black Jeans 34,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPP4226834294,BAGGY,BLACK,34,BLACK-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\094-OD338393150947505100.zpl,
20260820-065731-187964,95,OD438398524080456400,F-Black-30-Plain-BPJ-392801921290,BEG FASHION Slim Men Black Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",SF3461096063F,PLAIN,BLACK,30,BLACK-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\095-OD438398524080456400.zpl,
20260820-065731-187964,96,OD338398227548242100,F-White-30-Plain-34532412123,PYKAR Slim Men White Jeans 30 WHITE,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417382055,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\096-OD338398227548242100.zpl,
20260820-065731-187964,97,OD438398846276927100,F-White-32-Plain-059081232,BEG FASHION Slim Men White Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPP4225788734,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\097-OD438398846276927100.zpl,
20260820-065731-187964,98,OD438392730930896100,F-White-32-Plain-98797667876,PYKAR Slim Men White Jeans 32 WHITE,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPC6417467193,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\098-OD438392730930896100.zpl,
20260820-065731-187964,99,OD438400838311050100,FB-30-Black-Baggy-Plain-Jeans-BEPJ-6OX35PS,STARVIELLE Relaxed Fit Men Black Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",FMPP4226633221,BAGGY,BLACK,30,BLACK-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\099-OD438400838311050100.zpl,
20260820-065731-187964,100,OD438397016878747100,FB-30-WHITE-Baggy-Plain-Jeans-BEPJ-MZFOD04,GENZ VANE Relaxed Fit Men White Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"0657 hrs, 20/08/26",1344860959032,BAGGY,WHITE,30,WHITE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-065731-187964\100-OD438397016878747100.zpl,
