batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260821-085157-451599,57,OD438407109022897100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPP4229606909,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\057-OD438407109022897100.zpl,
20260821-085157-451599,58,OD338409533582411100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6420535897,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\058-OD338409533582411100.zpl,
20260821-085157-451599,59,OD338410042243641100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6420831035,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\059-OD338410042243641100.zpl,
20260821-085157-451599,60,OD438402261390193100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6421435344,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\060-OD438402261390193100.zpl,
20260821-085157-451599,61,OD438404853293280100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6421386216,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\061-OD438404853293280100.zpl,
20260821-085157-451599,62,OD338404992019711100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6421474761,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\062-OD338404992019711100.zpl,
20260821-085157-451599,63,OD338405204014991100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6421478284,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\063-OD338405204014991100.zpl,
20260821-085157-451599,64,OD338406816085353100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6421172646,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\064-OD338406816085353100.zpl,
20260821-085157-451599,65,OD338407057361907100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",SF3461921817F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\065-OD338407057361907100.zpl,
20260821-085157-451599,66,OD338407174634070100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6421156534,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\066-OD338407174634070100.zpl,
20260821-085157-451599,67,OD438407624984383100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6419640993,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\067-OD438407624984383100.zpl,
20260821-085157-451599,68,OD438408320050559100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6419945370,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\068-OD438408320050559100.zpl,
20260821-085157-451599,69,OD438409755881874100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6420673040,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\069-OD438409755881874100.zpl,
20260821-085157-451599,70,OD338410326280610100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6420976214,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\070-OD338410326280610100.zpl,
20260821-085157-451599,71,OD338411164098082100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6421556184,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\071-OD338411164098082100.zpl,
20260821-085157-451599,72,OD338411593791183100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6421993284,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\072-OD338411593791183100.zpl,
20260821-085157-451599,73,OD338405878222620100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6421247911,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\073-OD338405878222620100.zpl,
20260821-085157-451599,74,OD338407449933412100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,,,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",SF3461852340F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\074-OD338407449933412100.zpl,
20260821-085157-451599,75,OD438408010089679400,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPP4228462973,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\075-OD438408010089679400.zpl,
20260821-085157-451599,76,OD438408417841601100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6419978439,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\076-OD438408417841601100.zpl,
20260821-085157-451599,77,OD438407803125556100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582283,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPP4228399078,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\077-OD438407803125556100.zpl,
20260821-085157-451599,78,OD338410353997753100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582283,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",SF3462227572F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\078-OD338410353997753100.zpl,
20260821-085157-451599,79,OD438410472283310100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582283,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6421047795,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\079-OD438410472283310100.zpl,
20260821-085157-451599,80,OD338406313045958100,F-30-BLACK-PLAIN-BPJ-2211631,PYKAR Slim Men Black Jeans 30 BLACK,1,COD,STD,,,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",1344860924728,PLAIN,BLACK,30,BLACK-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\080-OD338406313045958100.zpl,
20260821-085157-451599,81,OD338406808191848100,F-30-BLACK-PLAIN-BPJ-8536610,INIVAENE Regular Men Black Jeans 30 BPJ,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPP4229561666,PLAIN,BLACK,30,BLACK-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\081-OD338406808191848100.zpl,
20260821-085157-451599,82,OD338404680371310100,F-30-ICE-BAGGY-PLAIN-IBP-JKDW4505450S,LEVORCE Loose Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6421337897,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\082-OD338404680371310100.zpl,
20260821-085157-451599,83,OD438409319769876100,F-30-ICE-Baggy-Plain-Jeans-BEPJ-9VBUKXL000GA,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6420426411,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\083-OD438409319769876100.zpl,
20260821-085157-451599,84,OD438412554230168400,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582312,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6422200910,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\084-OD438412554230168400.zpl,
20260821-085157-451599,85,OD438402143501419100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582320,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPP4229409799,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\085-OD438402143501419100.zpl,
20260821-085157-451599,86,OD438409918589226100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582320,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,,,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",1344862522249,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\086-OD438409918589226100.zpl,
20260821-085157-451599,87,OD438404888803163100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582326448,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6421217692,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\087-OD438404888803163100.zpl,
20260821-085157-451599,88,OD338406985679398100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPP4229455343,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\088-OD338406985679398100.zpl,
20260821-085157-451599,89,OD438408403337297100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6419973957,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\089-OD438408403337297100.zpl,
20260821-085157-451599,90,OD438410000737322100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6420810228,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\090-OD438410000737322100.zpl,
20260821-085157-451599,91,OD338410326728572100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,,,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",SF3462254964F,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\091-OD338410326728572100.zpl,
20260821-085157-451599,92,OD438410461995865400,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582388510,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6421038638,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\092-OD438410461995865400.zpl,
20260821-085157-451599,93,OD438402555918464100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582434,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6421238822,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\093-OD438402555918464100.zpl,
20260821-085157-451599,94,OD438408976563547100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582434,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,,,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",1344862510938,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\094-OD438408976563547100.zpl,
20260821-085157-451599,95,OD338409759854356100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582434,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6420675509,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\095-OD338409759854356100.zpl,
20260821-085157-451599,96,OD438405545122989100,F-32-Black-Baggy-Plain-Jeans-BEPJ-0FGCR9955FA,STARVIELLE Relaxed Fit Men Black Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPP4229465234,BAGGY,BLACK,32,BLACK-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\096-OD438405545122989100.zpl,
20260821-085157-451599,97,OD338406886249803100,F-32-Black-Baggy-Plain-Jeans-BEPJ-0FGCR9955FA,STARVIELLE Relaxed Fit Men Black Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6421490293,BAGGY,BLACK,32,BLACK-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\097-OD338406886249803100.zpl,
20260821-085157-451599,98,OD438409024830897100,F-32-ICE-BAGGY-PLAIN-IBP-02598498498888,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6420238516,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\098-OD438409024830897100.zpl,
20260821-085157-451599,99,OD438404713894705100,F-34-Black-Baggy-Plain-Jeans-BEPJ-RCLT9JM21,STARVIELLE Relaxed Fit Men Black Jeans 34,1,COD,STD,,,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",5965732489894,BAGGY,BLACK,34,BLACK-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\099-OD438404713894705100.zpl,
20260821-085157-451599,100,OD338406286236903100,F-White-30-Plain-43249809,PYKAR Slim Men White Jeans 30 WHITE,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0851 hrs, 21/08/26",FMPC6421374551,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-085157-451599\100-OD338406286236903100.zpl,
