batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260812-101112-095201,59,OD438331407263973100,F-30-BEIGE-BAGGY-JEANS-CS1276,FADEVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6389960454,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\059-OD438331407263973100.zpl,
20260812-101112-095201,60,OD338326506435810100,F-30-BEIGE-BAGGY-JEANS-CS1205,FADEVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6390822051,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\060-OD338326506435810100.zpl,
20260812-101112-095201,61,OD338288650113049100,F-32-BEIGE-BAGGY-JEANS-CS1318,FADEVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6371808509,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\061-OD338288650113049100.zpl,
20260812-101112-095201,62,OD438331193111513100,F-28-BEIGE-BAGGY-JEANS-CS1100,FADEVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6389849321,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\062-OD438331193111513100.zpl,
20260812-101112-095201,63,OD438327724547134100,JS-JN_32_White_WPJ-124,SEEMA ENTERPRISES Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6392182005,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\063-OD438327724547134100.zpl,
20260812-101112-095201,64,OD338332655520923100,JS-F-30-ICE-PLAIN-IBP-SNK87976S,SEEMA ENTERPRISES Straight Fit Men Light Blue,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6390555405,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\064-OD338332655520923100.zpl,
20260812-101112-095201,65,OD438323610727488100,JS-F-32-ICE-PLAIN-JEANS-IBP-NNSD89787S,SEEMA ENTERPRISES Straight Fit Men Light Blue,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPP4206640370,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\065-OD438323610727488100.zpl,
20260812-101112-095201,66,OD438323666387707100,JS-F-28-ICE-PLAIN-IBP-SNJSKK0970,SEEMA ENTERPRISES Straight Fit Men Light Blue,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6386451538,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\066-OD438323666387707100.zpl,
20260812-101112-095201,67,OD438333557828698100,JS-S-30-White-Plain-Jeans-WPJ-163280579547041411,SEEMA ENTERPRISES Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6392182014,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\067-OD438333557828698100.zpl,
20260812-101112-095201,68,OD438329005075767100,,,,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6390947508,PLAIN,,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\068-OD438329005075767100.zpl,
20260812-101112-095201,69,OD338330588936908100,,,,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6389517433,PLAIN,,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\069-OD338330588936908100.zpl,
20260812-101112-095201,70,OD338324206778790100,FJS-F-34-ICE-BAGGY-PLAIN-IBP-HHHBK7792ASD,JEE GENZZ Relaxed Fit Men Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6390850374,BAGGY,ICE,34,ICE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\070-OD338324206778790100.zpl,
20260812-101112-095201,71,OD438321372608615100,F-34-ICE-BAGGY-PLAIN-IBP-IJWBHDA,DenSHAH Straight Fit Men Light Blue Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPP4202353078,BAGGY,ICE,34,ICE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\071-OD438321372608615100.zpl,
20260812-101112-095201,72,OD338322318754514100,F-34-BEIGE-BAGGY-JEANS-21-5165GGAW,JSSV Loose Fit Men Beige Jeans 34,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPP4202794555,BAGGY,BEIGE,34,BEIGE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\072-OD338322318754514100.zpl,
20260812-101112-095201,73,OD338325676983750100,F-32-BEIGE-BAGGY-JEANS-21-5165WFGGA,JSSV Loose Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6391042139,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\073-OD338325676983750100.zpl,
20260812-101112-095201,74,OD438327949138443100,F-32-BEIGE-BAGGY-JEANS-BEBJ-1231586,INDIVANE Relaxed Fit Men Beige Jeans 32,1,COD,STD,,,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",5965725199453,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\074-OD438327949138443100.zpl,
20260812-101112-095201,75,OD438327867754016100,F-34-BEIGE-BAGGY-JEANS-BEBJ-1231709,INDIVANE Relaxed Fit Men Beige Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6391039217,BAGGY,BEIGE,34,BEIGE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\075-OD438327867754016100.zpl,
20260812-101112-095201,76,OD338331281920023100,F-32-BEIGE-BAGGY-JEANS-BEBJ-1231632,INDIVANE Relaxed Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6389907436,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\076-OD338331281920023100.zpl,
20260812-101112-095201,77,OD438328836819304100,F-28-BEIGE-BAGGY-JEANS-BEBJ-1231257,INDIVANE Relaxed Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6390899049,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\077-OD438328836819304100.zpl,
20260812-101112-095201,78,OD438331970221227100,F-32-BEIGE-BAGGY-JEANS-BEBJ-1231631,INDIVANE Relaxed Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6390268909,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\078-OD438331970221227100.zpl,
20260812-101112-095201,79,OD438335921828776100,F-34-BEIGE-BAGGY-JEANS-21-A2B200,FLEECRANE Relaxed Fit Men Beige Jeans 34,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPP4207654826,BAGGY,BEIGE,34,BEIGE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\079-OD438335921828776100.zpl,
20260812-101112-095201,80,OD338328087199186100,F-32-BEIGE-BAGGY-JEANS-21-A2B243,FLEECRANE Relaxed Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6390836270,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\080-OD338328087199186100.zpl,
20260812-101112-095201,81,OD338327913669829100,F-28-BEIGE-BAGGY-JEANS-21-A2B141,FLEECRANE Relaxed Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPP4206709932,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\081-OD338327913669829100.zpl,
20260812-101112-095201,82,OD438331203660841100,F-34-BEIGE-BAGGY-JEANS-21-A2B508,FLEECRANE Relaxed Fit Men Beige Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6389854333,BAGGY,BEIGE,34,BEIGE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\082-OD438331203660841100.zpl,
20260812-101112-095201,83,OD438336254508804100,F-32-BEIGE-BAGGY-JEANS-21-A2B535,FLEECRANE Relaxed Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6392182333,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\083-OD438336254508804100.zpl,
20260812-101112-095201,84,OD438331644224171100,FB-30-Black-Baggy-Plain-Jeans-BEPJ-Q396G4I,INDIVANE Relaxed Fit Men Black Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6390098002,BAGGY,BLACK,30,BLACK-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\084-OD438331644224171100.zpl,
20260812-101112-095201,85,OD438329215095474100,FB-32-Black-Baggy-Plain-Jeans-BEPJ-H476WI0,FADEVIELLE Relaxed Fit Men Black Jeans 32,1,COD,STD,,,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",5965725125905,BAGGY,BLACK,32,BLACK-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\085-OD438329215095474100.zpl,
20260812-101112-095201,86,OD338333249086138100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-6SMAP1S,FADEVIELLE Relaxed Fit Men White Jeans 34,1,COD,STD,,,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",SF3461997019F,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\086-OD338333249086138100.zpl,
20260812-101112-095201,87,OD438333677520071100,FB-30-WHITE-Baggy-Plain-Jeans-BEPJ-WQ9M2GZ,FADEVIELLE Relaxed Fit Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6391331282,BAGGY,WHITE,30,WHITE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\087-OD438333677520071100.zpl,
20260812-101112-095201,88,OD338327889735351100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-VO3X1EF,FADEVIELLE Relaxed Fit Men White Jeans 32,1,COD,STD,,,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",5965725192416,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\088-OD338327889735351100.zpl,
20260812-101112-095201,89,OD338331665956281100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-7SXFDMV,FADEVIELLE Relaxed Fit Men White Jeans 28,1,COD,STD,,,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",SF3459462610F,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\089-OD338331665956281100.zpl,
20260812-101112-095201,90,OD338328707239645100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-VD0VWQE,FADEVIELLE Relaxed Fit Men White Jeans 34,1,COD,STD,,,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",SF3459301959F,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\090-OD338328707239645100.zpl,
20260812-101112-095201,91,OD438324492043825100,FB-30-WHITE-Baggy-Plain-Jeans-BEPJ-LNKGFH0,FADEVIELLE Relaxed Fit Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6390889963,BAGGY,WHITE,30,WHITE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\091-OD438324492043825100.zpl,
20260812-101112-095201,92,OD438329997318397100,FB-30-WHITE-Baggy-Plain-Jeans-BEPJ-7E2QWN3,FADEVIELLE Relaxed Fit Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6389174963,BAGGY,WHITE,30,WHITE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\092-OD438329997318397100.zpl,
20260812-101112-095201,93,OD438332710847735100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-Y01UHAY,FADEVIELLE Relaxed Fit Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6390573281,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\093-OD438332710847735100.zpl,
20260812-101112-095201,94,OD338328238869181100,FB-30-ICE-Baggy-Plain-Jeans-BEPJ-ZWSGZ0P,FADEVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6391013227,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\094-OD338328238869181100.zpl,
20260812-101112-095201,95,OD438323699465424400,S-30-White-Plain-Jeans-WPJ-18047295601,FADEVIELLE Regular Men White Jeans 30 WPJ,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6390847403,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\095-OD438323699465424400.zpl,
20260812-101112-095201,96,OD338324066147628400,FS-28-ICE-BAGGY-PLAIN-IBP-0232165,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6390952037,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\096-OD338324066147628400.zpl,
20260812-101112-095201,97,OD438328467148366400,SHY_F-28-BEIGE-BAGGY-JEANS-CS1133,FADEVIELLE Men Beige Jeans 28 22_lead_3,1,,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPP4206736268,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\097-OD438328467148366400.zpl,
20260812-101112-095201,98,OD338326737717922400,S-VVS-28-White-jeans-plain-PWJS-5540,FLIECRANE Men White Jeans 28 WPJ-0982WDASD,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6390789881,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\098-OD338326737717922400.zpl,
20260812-101112-095201,99,OD338328209340164400,,,,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"1011 hrs, 12/08/26",FMPC6390816173,PLAIN,,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-101112-095201\099-OD338328209340164400.zpl,
