batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260803-094717-801215,57,OD438253297251229100,F-30-ICE-BAGGY-PLAIN-IBP-8496342365568,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6356921400,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\057-OD438253297251229100.zpl,
20260803-094717-801215,58,OD438217776305854100,F-32-ICE-BAGGY-PLAIN-IBP-3342352523232,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPP4182827998,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\058-OD438217776305854100.zpl,
20260803-094717-801215,59,OD338246550808931100,F-28-ICE-BAGGY-PLAIN-IBP-62926362626265,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6358057647,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\059-OD338246550808931100.zpl,
20260803-094717-801215,60,OD438208279400947100,F-30-ICE-BAGGY-PLAIN-IBP-054987987,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPP4181558096,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\060-OD438208279400947100.zpl,
20260803-094717-801215,61,OD438251569962855100,F-26-BLACK-BAGGY-PLAIN-BBP-DD056WA,Zaba Denim Loose Fit Men Black Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPP4181590639,BAGGY,BLACK,26,BLACK-BAGGY-26,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\061-OD438251569962855100.zpl,
20260803-094717-801215,62,OD438253121258654100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6356860940,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\062-OD438253121258654100.zpl,
20260803-094717-801215,63,OD338253982258698100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582427,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6357251060,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\063-OD338253982258698100.zpl,
20260803-094717-801215,64,OD338252061368175100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582409531,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",1344861202159,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\064-OD338252061368175100.zpl,
20260803-094717-801215,65,OD438252614955197100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582409531,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6356668449,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\065-OD438252614955197100.zpl,
20260803-094717-801215,66,OD438254624300717100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758271,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6357569213,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\066-OD438254624300717100.zpl,
20260803-094717-801215,67,OD338253864041601100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582222344,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6357191164,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\067-OD338253864041601100.zpl,
20260803-094717-801215,68,OD338254544693392100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPP4182511262,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\068-OD338254544693392100.zpl,
20260803-094717-801215,69,OD338251713694516100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582258380,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",5965715855492,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\069-OD338251713694516100.zpl,
20260803-094717-801215,70,OD338250836264023100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6358029832,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\070-OD338250836264023100.zpl,
20260803-094717-801215,71,OD338253449167710100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758222144,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6356988087,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\071-OD338253449167710100.zpl,
20260803-094717-801215,72,OD438253016424594100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582147,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6356823655,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\072-OD438253016424594100.zpl,
20260803-094717-801215,73,OD438252415481509100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582434,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,,,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",SF3331885271F,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\073-OD438252415481509100.zpl,
20260803-094717-801215,74,OD338252156659297100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582434,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6356451657,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\074-OD338252156659297100.zpl,
20260803-094717-801215,75,OD438251646876665100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582173295,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",1344861213182,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\075-OD438251646876665100.zpl,
20260803-094717-801215,76,OD338253322070366400,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758224146,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6356932376,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\076-OD338253322070366400.zpl,
20260803-094717-801215,77,OD438254946015531100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582132,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6357770003,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\077-OD438254946015531100.zpl,
20260803-094717-801215,78,OD438254563501785100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758214136,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",SF3331666606F,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\078-OD438254563501785100.zpl,
20260803-094717-801215,79,OD438253919091016100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582320,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6357219369,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\079-OD438253919091016100.zpl,
20260803-094717-801215,80,OD438251940585272100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582316438,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",1344862062537,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\080-OD438251940585272100.zpl,
20260803-094717-801215,81,OD438251939360664100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582205,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6356352347,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\081-OD438251939360664100.zpl,
20260803-094717-801215,82,OD338254176815347100,,,,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6357354686,PLAIN,,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\082-OD338254176815347100.zpl,
20260803-094717-801215,83,OD438254318151588400,JS-F-32-ICE-BAGGY-PLAIN-IBP-HJBKS866Sb,GENZ VANE Loose Fit Men Light Blue,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6357423676,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\083-OD438254318151588400.zpl,
20260803-094717-801215,84,OD438250642451936100,,,,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6358027352,PLAIN,,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\084-OD438250642451936100.zpl,
20260803-094717-801215,85,OD438253178108293100,FJS-S-30-White-Plain-Jeans-WPJ-163280579547041411,JEE GENZ Regular Men White Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",SF3331715636F,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\085-OD438253178108293100.zpl,
20260803-094717-801215,86,OD438251618186429100,,,,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPP4181622877,PLAIN,,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\086-OD438251618186429100.zpl,
20260803-094717-801215,87,OD338253877501958100,FB-30-WHITE-Baggy-Plain-Jeans-BEPJ-RGJJP2O,STARVIELLE Relaxed Fit Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6357198504,BAGGY,WHITE,30,WHITE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\087-OD338253877501958100.zpl,
20260803-094717-801215,88,OD338254817607042100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-2HPTR93,STARVIELLE Relaxed Fit Men White Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPP4183495897,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\088-OD338254817607042100.zpl,
20260803-094717-801215,89,OD338253683607346100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-DJ6K8UB,GENZ VANE Relaxed Fit Men White Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6357093995,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\089-OD338253683607346100.zpl,
20260803-094717-801215,90,OD438253700595667100,FB-30-WHITE-Baggy-Plain-Jeans-BEPJ-HYV7GAP,GENZ VANE Relaxed Fit Men White Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6357105794,BAGGY,WHITE,30,WHITE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\090-OD438253700595667100.zpl,
20260803-094717-801215,91,OD338253958585701100,F-28-ICE-Baggy-Plain-Jeans-BEPJ-LVR6QCK,GENZ VANE Relaxed Fit Men Light Blue,1,COD,STD,,,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",SF3331838935F,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\091-OD338253958585701100.zpl,
20260803-094717-801215,92,OD438252861786800100,FB-28-Black-Baggy-Plain-Jeans-BEPJ-MLJRBZ6,GENZ VANE Relaxed Fit Men Black Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPP4182014138,BAGGY,BLACK,28,BLACK-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\092-OD438252861786800100.zpl,
20260803-094717-801215,93,OD438251594406252100,F-34-Black-Baggy-Plain-Jeans-BEPJ-RCLT9JM21,STARVIELLE Relaxed Fit Men Black Jeans 34,1,COD,STD,,,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",SF3331713179F,BAGGY,BLACK,34,BLACK-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\093-OD438251594406252100.zpl,
20260803-094717-801215,94,OD338250611118750100,F-28-Black-Baggy-Plain-Jeans-BEPJ-IYW0J6K55W,STARVIELLE Relaxed Fit Men Black Jeans 28,1,COD,STD,,,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",1344862050568,BAGGY,BLACK,28,BLACK-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\094-OD338250611118750100.zpl,
20260803-094717-801215,95,OD438254653942992100,F-28-ICE-Baggy-Plain-Jeans-BEPJ-01YV72J,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6357583706,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\095-OD438254653942992100.zpl,
20260803-094717-801215,96,OD438254492797075100,F-30-ICE-Baggy-Plain-Jeans-BEPJ-919V4YW,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6357509528,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\096-OD438254492797075100.zpl,
20260803-094717-801215,97,OD338251548297364400,SSF-28-BEIGE-BAGGY-JEANS-CS181,STARVIELLE Relaxed Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0947 hrs, 03/08/26",FMPC6356144310,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260803-094717-801215\097-OD338251548297364400.zpl,
