batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260804-094804-123896,57,OD338260150846615100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582107229,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6359542658,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\057-OD338260150846615100.zpl,
20260804-094804-123896,58,OD438263271216114100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582107229,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361105350,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\058-OD438263271216114100.zpl,
20260804-094804-123896,59,OD338263151695782100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582107229,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361047605,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\059-OD338263151695782100.zpl,
20260804-094804-123896,60,OD438259602797461100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582107229,GENZ VANE Straight Fit Men Beige Jeans,1,,,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4185122220,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\060-OD438259602797461100.zpl,
20260804-094804-123896,61,OD338261572278519100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582107229,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6360225643,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\061-OD338261572278519100.zpl,
20260804-094804-123896,62,OD338261600006131100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582107229,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6360242945,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\062-OD338261600006131100.zpl,
20260804-094804-123896,63,OD438258057076853100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758214136,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361485578,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\063-OD438258057076853100.zpl,
20260804-094804-123896,64,OD438255118546089100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758214136,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361549483,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\064-OD438255118546089100.zpl,
20260804-094804-123896,65,OD438246593267673100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758214136,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361551117,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\065-OD438246593267673100.zpl,
20260804-094804-123896,66,OD438258102147788100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758214136,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4185160851,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\066-OD438258102147788100.zpl,
20260804-094804-123896,67,OD338260504208780100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758214136,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4183917860,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\067-OD338260504208780100.zpl,
20260804-094804-123896,68,OD438257368420342100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361373470,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\068-OD438257368420342100.zpl,
20260804-094804-123896,69,OD338261048588920100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6359975008,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\069-OD338261048588920100.zpl,
20260804-094804-123896,70,OD438255857546869100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361562377,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\070-OD438255857546869100.zpl,
20260804-094804-123896,71,OD438264340002505100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4185238656,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\071-OD438264340002505100.zpl,
20260804-094804-123896,72,OD438263016300005100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582258380,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4184706185,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\072-OD438263016300005100.zpl,
20260804-094804-123896,73,OD438262683117366100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582258380,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6360808863,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\073-OD438262683117366100.zpl,
20260804-094804-123896,74,OD338261159096654100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582258380,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6360032398,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\074-OD338261159096654100.zpl,
20260804-094804-123896,75,OD438259424279057100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582258380,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4185132497,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\075-OD438259424279057100.zpl,
20260804-094804-123896,76,OD438262472748070100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582201323,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6360686928,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\076-OD438262472748070100.zpl,
20260804-094804-123896,77,OD438258540952429100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582201323,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361569465,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\077-OD438258540952429100.zpl,
20260804-094804-123896,78,OD338255106824855100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582201323,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361573310,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\078-OD338255106824855100.zpl,
20260804-094804-123896,79,OD438259490824794100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361367340,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\079-OD438259490824794100.zpl,
20260804-094804-123896,80,OD438262453754387100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6362876333,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\080-OD438262453754387100.zpl,
20260804-094804-123896,81,OD338258140829140100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361486974,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\081-OD338258140829140100.zpl,
20260804-094804-123896,82,OD438251109803317100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582132,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361364840,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\082-OD438251109803317100.zpl,
20260804-094804-123896,83,OD338263432012478100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582132,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6362876348,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\083-OD338263432012478100.zpl,
20260804-094804-123896,84,OD438264085480179100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582132,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361532865,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\084-OD438264085480179100.zpl,
20260804-094804-123896,85,OD438263218553252100,FJS-S-30-White-Plain-Jeans-WPJ-163280579547041411,JEE GENZ Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361083402,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\085-OD438263218553252100.zpl,
20260804-094804-123896,86,OD438261389980537100,FJS-S-30-White-Plain-Jeans-WPJ-163280579547041411,JEE GENZ Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6360146696,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\086-OD438261389980537100.zpl,
20260804-094804-123896,87,OD338262447844555100,FJS-S-30-White-Plain-Jeans-WPJ-163280579547041411,JEE GENZ Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6360671060,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\087-OD338262447844555100.zpl,
20260804-094804-123896,88,OD338260059559188100,FJS-S-28-White-Plain-Jeans-WPJ-456293078547041411,JEE GENZ Regular Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361361851,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\088-OD338260059559188100.zpl,
20260804-094804-123896,89,OD338263695100327100,FJS-S-28-White-Plain-Jeans-WPJ-456293078547041411,JEE GENZ Regular Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361276161,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\089-OD338263695100327100.zpl,
20260804-094804-123896,90,OD338257709047796100,FJS-S-28-White-Plain-Jeans-WPJ-456293078547041411,JEE GENZ Regular Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361742144,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\090-OD338257709047796100.zpl,
20260804-094804-123896,91,OD338260660674797100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582125247,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6359779095,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\091-OD338260660674797100.zpl,
20260804-094804-123896,92,OD438263292023762100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582125247,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4184782784,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\092-OD438263292023762100.zpl,
20260804-094804-123896,93,OD438264041448757100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582427549,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361487287,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\093-OD438264041448757100.zpl,
20260804-094804-123896,94,OD438263106090372100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582427549,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361026077,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\094-OD438263106090372100.zpl,
20260804-094804-123896,95,OD438259514839284400,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582388510,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361331240,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\095-OD438259514839284400.zpl,
20260804-094804-123896,96,OD338258562024984400,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582388510,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,,,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",SF3332001711F,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\096-OD338258562024984400.zpl,
20260804-094804-123896,97,OD438263673700448100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582283,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361269023,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\097-OD438263673700448100.zpl,
20260804-094804-123896,98,OD338259440555969100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582283,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361702280,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\098-OD338259440555969100.zpl,
20260804-094804-123896,99,OD438266339916559100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6362669257,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\099-OD438266339916559100.zpl,
20260804-094804-123896,100,OD338259266665394100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4185103545,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\100-OD338259266665394100.zpl,
20260804-094804-123896,101,OD438261829580393100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582107229,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",1344862071291,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\101-OD438261829580393100.zpl,
20260804-094804-123896,102,OD338266637074784100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582107229,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6362729141,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\102-OD338266637074784100.zpl,
20260804-094804-123896,103,OD338262630558277100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582324446,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4184570513,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\103-OD338262630558277100.zpl,
20260804-094804-123896,104,OD338263838431475100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582324446,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361676809,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\104-OD338263838431475100.zpl,
20260804-094804-123896,105,OD338262927596964100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-XMSW7LA,STARVIELLE Relaxed Fit Men White Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4184672593,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\105-OD338262927596964100.zpl,
20260804-094804-123896,106,OD338255134996903100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-XMSW7LA,STARVIELLE Relaxed Fit Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361671386,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\106-OD338255134996903100.zpl,
20260804-094804-123896,107,OD438261506073953100,F-32-Black-Baggy-Plain-Jeans-BEPJ-0FGCR9955FA,STARVIELLE Relaxed Fit Men Black Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6360196719,BAGGY,BLACK,32,BLACK-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\107-OD438261506073953100.zpl,
20260804-094804-123896,108,OD438259059818225100,F-32-Black-Baggy-Plain-Jeans-BEPJ-0FGCR9955FA,STARVIELLE Relaxed Fit Men Black Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361631341,BAGGY,BLACK,32,BLACK-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\108-OD438259059818225100.zpl,
20260804-094804-123896,109,OD438262444180432100,F-White-28-Plain-065198,BEG FASHION Slim Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6360668690,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\109-OD438262444180432100.zpl,
20260804-094804-123896,110,OD438255097828412100,F-28-WHITE-PLAIN-WPJ-8934263467,MR BARE Skinny Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361666902,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\110-OD438255097828412100.zpl,
20260804-094804-123896,111,OD438262822343284100,F-32-BEIGE-BAGGY-PLAIN-BEBDDWD051W,HouseOfCommon Relaxed Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6360884404,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\111-OD438262822343284100.zpl,
20260804-094804-123896,112,OD338260972089905100,F-30-BLACK-PLAIN-BPJ-3439122,INIVAENE Regular Men Black Jeans 30 BPJ,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4184064212,PLAIN,BLACK,30,BLACK-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\112-OD338260972089905100.zpl,
