batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260815-192839-649813,56,OD338357846573195100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582125247,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617926,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\056-OD338357846573195100.zpl,
20260815-192839-649813,57,OD338363263800635100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582125247,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726365,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\057-OD338363263800635100.zpl,
20260815-192839-649813,58,OD338365080799011100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582125247,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402364380,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\058-OD338365080799011100.zpl,
20260815-192839-649813,59,OD338358759703415100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726573,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\059-OD338358759703415100.zpl,
20260815-192839-649813,60,OD338363914598176100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617929,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\060-OD338363914598176100.zpl,
20260815-192839-649813,61,OD438357116429205100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617509,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\061-OD438357116429205100.zpl,
20260815-192839-649813,62,OD338358171966037100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617781,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\062-OD338358171966037100.zpl,
20260815-192839-649813,63,OD338364905808372100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215473478,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\063-OD338364905808372100.zpl,
20260815-192839-649813,64,OD438354442258004100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617755,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\064-OD438354442258004100.zpl,
20260815-192839-649813,65,OD438355861250574100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617605,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\065-OD438355861250574100.zpl,
20260815-192839-649813,66,OD338358128041269100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617574,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\066-OD338358128041269100.zpl,
20260815-192839-649813,67,OD338357521868515100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617924,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\067-OD338357521868515100.zpl,
20260815-192839-649813,68,OD438358231900031100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726590,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\068-OD438358231900031100.zpl,
20260815-192839-649813,69,OD338311045531034100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215224233,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\069-OD338311045531034100.zpl,
20260815-192839-649813,70,OD438365558171377100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",SF3459495369F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\070-OD438365558171377100.zpl,
20260815-192839-649813,71,OD338354348844325100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",SF3459491480F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\071-OD338354348844325100.zpl,
20260815-192839-649813,72,OD438364143745859100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",5965728075462,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\072-OD438364143745859100.zpl,
20260815-192839-649813,73,OD438356087804078100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247369,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617505,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\073-OD438356087804078100.zpl,
20260815-192839-649813,74,OD338365206375483100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247369,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402405810,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\074-OD338365206375483100.zpl,
20260815-192839-649813,75,OD438365078172992100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247369,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402361843,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\075-OD438365078172992100.zpl,
20260815-192839-649813,76,OD338364880678776100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247369,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402278661,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\076-OD338364880678776100.zpl,
20260815-192839-649813,77,OD338358674304175100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582283,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617608,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\077-OD338358674304175100.zpl,
20260815-192839-649813,78,OD338355235518855100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582283,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617949,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\078-OD338355235518855100.zpl,
20260815-192839-649813,79,OD338356223430270100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582283,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726306,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\079-OD338356223430270100.zpl,
20260815-192839-649813,80,OD438364949393435100,F-28-ICE-BAGGY-PLAIN-IBP-054987987,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402319814,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\080-OD438364949393435100.zpl,
20260815-192839-649813,81,OD338356138774775100,F-28-ICE-BAGGY-PLAIN-IBP-054987987,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617905,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\081-OD338356138774775100.zpl,
20260815-192839-649813,82,OD438364782896911100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582169,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402237985,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\082-OD438364782896911100.zpl,
20260815-192839-649813,83,OD438356631000786100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582169,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617504,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\083-OD438356631000786100.zpl,
20260815-192839-649813,84,OD338305870281237100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726359,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\084-OD338305870281237100.zpl,
20260815-192839-649813,85,OD338357157039549100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617895,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\085-OD338357157039549100.zpl,
20260815-192839-649813,86,OD438365701622261100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582320,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215714060,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\086-OD438365701622261100.zpl,
20260815-192839-649813,87,OD438364463668029100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582320,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402066773,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\087-OD438364463668029100.zpl,
20260815-192839-649813,88,OD438357865260195100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617960,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\088-OD438357865260195100.zpl,
20260815-192839-649813,89,OD438354646497935100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617521,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\089-OD438354646497935100.zpl,
20260815-192839-649813,90,OD438262158185203100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617932,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\090-OD438262158185203100.zpl,
20260815-192839-649813,91,OD338328667098239100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",5965728108126,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\091-OD338328667098239100.zpl,
20260815-192839-649813,92,OD438358511041231100,FJS-S-28-White-Plain-Jeans-WPJ-456293078547041411,JEE GENZ Regular Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617910,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\092-OD438358511041231100.zpl,
20260815-192839-649813,93,OD438363489455048100,FJS-S-28-White-Plain-Jeans-WPJ-456293078547041411,JEE GENZ Regular Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617610,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\093-OD438363489455048100.zpl,
20260815-192839-649813,94,OD438362708181675100,F-34-Black-Baggy-Plain-Jeans-BEPJ-RCLT9JM21,STARVIELLE Relaxed Fit Men Black Jeans 34,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726361,BAGGY,BLACK,34,BLACK-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\094-OD438362708181675100.zpl,
20260815-192839-649813,95,OD438363642660282100,F-34-Black-Baggy-Plain-Jeans-BEPJ-RCLT9JM21,STARVIELLE Relaxed Fit Men Black Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617535,BAGGY,BLACK,34,BLACK-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\095-OD438363642660282100.zpl,
20260815-192839-649813,96,OD438357079433116100,F-28-Black-Baggy-Plain-Jeans-BEPJ-IYW0J6K55W,STARVIELLE Relaxed Fit Men Black Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617930,BAGGY,BLACK,28,BLACK-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\096-OD438357079433116100.zpl,
20260815-192839-649813,97,OD338365062526448100,F-28-Black-Baggy-Plain-Jeans-BEPJ-IYW0J6K55W,STARVIELLE Relaxed Fit Men Black Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402356249,BAGGY,BLACK,28,BLACK-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\097-OD338365062526448100.zpl,
20260815-192839-649813,98,OD438357274360092100,F-White-30-Plain-0651604898,Kimi Slim Men White Jeans 30 MMWHite,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617499,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\098-OD438357274360092100.zpl,
20260815-192839-649813,99,OD438354428026001100,F-32-WHITE-PLAIN-JEANS-WPJ-5198198798495981S,METRISK Slim Men White Jeans 32 JNC,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617513,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\099-OD438354428026001100.zpl,
20260815-192839-649813,100,OD438355055787874100,F-White-32-Plain-35245223,PYKAR Slim Men White Jeans 32 WHITE,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617698,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\100-OD438355055787874100.zpl,
20260815-192839-649813,101,OD338364130046592400,F-30-ICE-BAGGY-PLAIN-IBP-519SCW51,LOOKONCE Straight Fit Men Light Blue Jeans,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726587,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\101-OD338364130046592400.zpl,
20260815-192839-649813,102,OD338361807543650100,F-32-BLACK-PLAIN-BPJ-251023,INIVAENE Regular Men Black Jeans 32 BPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617645,PLAIN,BLACK,32,BLACK-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\102-OD338361807543650100.zpl,
20260815-192839-649813,103,OD438354635994021400,F-30-BLACK-PLAIN-BPJ-3439122,INIVAENE Regular Men Black Jeans 30 BPJ,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617899,PLAIN,BLACK,30,BLACK-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\103-OD438354635994021400.zpl,
20260815-192839-649813,104,OD438363324200566100,F-32-WHITE-PLAIN-WPJ-5681800216,INIVAENE Regular Men White Jeans 32 WPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617896,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\104-OD438363324200566100.zpl,
20260815-192839-649813,105,OD338359398112292100,F-32-WHITE-PLAIN-WPJ-6674315985,FLIECAINNER Regular Men White Jeans 32 PBJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617757,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\105-OD338359398112292100.zpl,
20260815-192839-649813,106,OD438361604182898100,F-30-BLACK-PLAIN-BPJ-5744224,FLIECAINER Regular Men Black Jeans 30 BPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617527,PLAIN,BLACK,30,BLACK-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\106-OD438361604182898100.zpl,
20260815-192839-649813,107,OD438361489425679100,F-32-ICE-BAGGY-PLAIN-IBP-5496565122,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617575,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\107-OD438361489425679100.zpl,
20260815-192839-649813,108,OD338354184627194100,F-28-ICE-BAGGY-PLAIN-IBP-6956232365,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617888,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\108-OD338354184627194100.zpl,
20260815-192839-649813,109,OD438359118642151100,F-32-ICE-BAGGY-PLAIN-IBP-419195498989V83,Prabhu Fab Regular Men Blue Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617891,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\109-OD438359118642151100.zpl,
20260815-192839-649813,110,OD338354994631707100,F-32-ICE-BAGGY-PLAIN-IBP-419195498989V43,Prabhu Fab Regular Men Blue Jeans 32,1,COD,STD,,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",1344862632033,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\110-OD338354994631707100.zpl,
20260815-192839-649813,111,OD438364660359937100,F-32-ICE-BAGGY-PLAIN-IBP-419195498989V43,Prabhu Fab Regular Men Blue Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402187378,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\111-OD438364660359937100.zpl,
20260815-192839-649813,112,OD338364352781050100,F-30-BLACK-BAGGY-PLAIN-BBP-8884505498,DYENE Loose Fit Men Black Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402036735,BAGGY,BLACK,30,BLACK-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\112-OD338364352781050100.zpl,
20260815-192839-649813,113,OD438356908984459100,SP-SP-28-ICE-BAGGY-PLAIN-IBP-419195498989V311434,Prabhuji Boot-Leg Men Multicolor Jeans 28,1,COD,STD,,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",1344861422037,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\113-OD438356908984459100.zpl,
