batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260818-200039-122063,59,OD438382928159976100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-VO3X1EF,FADEVIELLE Relaxed Fit Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256966,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\059-OD438382928159976100.zpl,
20260818-200039-122063,60,OD338383579444459100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-VO3X1EF,FADEVIELLE Relaxed Fit Men White Jeans 32,1,COD,STD,,,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",SF3460584195F,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\060-OD338383579444459100.zpl,
20260818-200039-122063,61,OD338384360622495100,FB-34-ICE-Baggy-Plain-Jeans-BEPJ-2EFNZU4,FADEVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,,,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",1344860975211,BAGGY,ICE,34,ICE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\061-OD338384360622495100.zpl,
20260818-200039-122063,62,OD338381276030660100,,,,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPP4223818087,PLAIN,,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\062-OD338381276030660100.zpl,
20260818-200039-122063,63,OD338384142357316100,FK_9711991-Baggy-GP-95_Blue_39,Dkait Loose Fit Men Blue Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPP4223818415,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\063-OD338384142357316100.zpl,
20260818-200039-122063,64,OD438387400836656100,FK_9711991-Baggy-GP-95_Blue_39,Dkait Loose Fit Men Blue Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256727,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\064-OD438387400836656100.zpl,
20260818-200039-122063,65,OD438382781522284400,FS-28-ICE-BAGGY-PLAIN-IBP-0516878484,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256960,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\065-OD438382781522284400.zpl,
20260818-200039-122063,66,OD338390585408515400,FS-30-ICE-BAGGY-PLAIN-IBP-0259879815132,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6412431595,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\066-OD338390585408515400.zpl,
20260818-200039-122063,67,OD438391385434171400,FS-30-ICE-BAGGY-PLAIN-IBP-0259879815132,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6412976138,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\067-OD438391385434171400.zpl,
20260818-200039-122063,68,OD338390009139790400,FS-30-ICE-BAGGY-PLAIN-IBP-4048450548,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256589,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\068-OD338390009139790400.zpl,
20260818-200039-122063,69,OD438380742078154400,FS-32-ICE-BAGGY-PLAIN-IBP-0219898784811,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256953,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\069-OD438380742078154400.zpl,
20260818-200039-122063,70,OD438385640875024400,FS-32-ICE-BAGGY-PLAIN-IBP-0219898784811,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256938,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\070-OD438385640875024400.zpl,
20260818-200039-122063,71,OD338387811784243400,FS-32-ICE-BAGGY-PLAIN-IBP-0219898784811,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256809,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\071-OD338387811784243400.zpl,
20260818-200039-122063,72,OD338389601311059400,FS-32-ICE-BAGGY-PLAIN-IBP-0219898784811,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413257135,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\072-OD338389601311059400.zpl,
20260818-200039-122063,73,OD438389902387824400,FS-32-ICE-BAGGY-PLAIN-IBP-0219898784811,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,,,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",SF3460703338F,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\073-OD438389902387824400.zpl,
20260818-200039-122063,74,OD338390614378035400,FS-32-ICE-BAGGY-PLAIN-IBP-0219898784811,INDIVANE Relaxed Fit Men Light Blue Jeans,1,,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPP4223277223,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\074-OD338390614378035400.zpl,
20260818-200039-122063,75,OD338380741220551100,JN_32_White_WPJ-12354198,INIVAENE Straight Fit Men White Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPP4223818155,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\075-OD338380741220551100.zpl,
20260818-200039-122063,76,OD438389732588120100,JS-F-30-ICE-BAGGY-PLAIN-IBP-BHHHBDKAS779,SEEMA ENTERPRISES Relaxed Fit Men Light Blue,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413257322,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\076-OD438389732588120100.zpl,
20260818-200039-122063,77,OD438339147074288100,JS-F-32-ICE-BAGGY-PLAIN-IBP-3452352311,SEEMA ENTERPRISES Relaxed Fit Men Light Blue,1,,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPP4223817961,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\077-OD438339147074288100.zpl,
20260818-200039-122063,78,OD438389669994888100,JS-S-28-White-Plain-Jeans-WPJ-8392165470,SEEMA ENTERPRISES Regular Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256868,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\078-OD438389669994888100.zpl,
20260818-200039-122063,79,OD338383246400381100,JS-S-30-White-Plain-Jeans-WPJ-163280579547041411,SEEMA ENTERPRISES Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256665,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\079-OD338383246400381100.zpl,
20260818-200039-122063,80,OD338390676437812100,JS-S-30-White-Plain-Jeans-WPJ-163280579547041411,SEEMA ENTERPRISES Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6412498262,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\080-OD338390676437812100.zpl,
20260818-200039-122063,81,OD338389458684296100,JS-S-32-White-Plain-Jeans-WPJ-280956147547041411,SEEMA ENTERPRISES Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256640,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\081-OD338389458684296100.zpl,
20260818-200039-122063,82,OD338382437805405100,JS-S-32-White-Plain-Jeans-WPJ-845927301547041411,SEEMA ENTERPRISES Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256636,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\082-OD338382437805405100.zpl,
20260818-200039-122063,83,OD438370079266462100,S-28-Black-Plain-Jeans-BPJ-5170938462,FLEECRANE Slim Men Black Jeans 28 BPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256621,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\083-OD438370079266462100.zpl,
20260818-200039-122063,84,OD438387839468739100,S-28-Black-Plain-Jeans-PWJ-5468454,METRISK Slim Men Black Jeans 28 Matrisk,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256764,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\084-OD438387839468739100.zpl,
20260818-200039-122063,85,OD338388684948505100,S-28-Black-Plain-Jeans-PWJ-5468454,METRISK Slim Men Black Jeans 28 Matrisk,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256833,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\085-OD338388684948505100.zpl,
20260818-200039-122063,86,OD338390116588963100,S-28-Black-Plain-Jeans-PWJ-5468454,METRISK Slim Men Black Jeans 28 Matrisk,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6412145299,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\086-OD338390116588963100.zpl,
20260818-200039-122063,87,OD338388132155491100,S-28-White-Plain-Jeans-PWJ-03238651,G PLUS Slim Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256900,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\087-OD338388132155491100.zpl,
20260818-200039-122063,88,OD438382343289629100,S-28-White-Plain-Jeans-PWJ-5412455,METRISK Slim Men White Jeans 28 JNC,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256590,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\088-OD438382343289629100.zpl,
20260818-200039-122063,89,OD438387832972038100,S-28-White-Plain-Jeans-PWJ-5412455,METRISK Slim Men White Jeans 28 JNC,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256634,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\089-OD438387832972038100.zpl,
20260818-200039-122063,90,OD338389856014841100,S-28-White-Plain-Jeans-WPJ-6475018295470414,FADEVIELLE Regular Men White Jeans 28 WPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256610,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\090-OD338389856014841100.zpl,
20260818-200039-122063,91,OD438381951026702100,S-30-Black-Plain-Jeans-PBJ-4758808798,DDD COLLECTION Slim Men Black Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256679,PLAIN,BLACK,30,BLACK-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\091-OD438381951026702100.zpl,
20260818-200039-122063,92,OD338387936443365100,S-30-White-Plain-Jeans-PWJ-8846561,METRISK Slim Men White Jeans 30 JNC,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256627,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\092-OD338387936443365100.zpl,
20260818-200039-122063,93,OD338389357250245100,S-30-White-Plain-Jeans-PWJ-8846561,METRISK Slim Men White Jeans 30 JNC,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPP4223818026,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\093-OD338389357250245100.zpl,
20260818-200039-122063,94,OD338382878817937400,S-30-White-Plain-Jeans-WPJ-18047295601,FADEVIELLE Regular Men White Jeans 30 WPJ,1,,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPP4223818190,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\094-OD338382878817937400.zpl,
20260818-200039-122063,95,OD338384449875790100,S-30-White-Plain-Jeans-WPJ-21849073560,INDIVANE Slim Men White Jeans 30 WPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413257180,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\095-OD338384449875790100.zpl,
20260818-200039-122063,96,OD438387866287832100,S-30-White-Plain-Jeans-WPJ-463892157547041411,INDIVANE Regular Men White Jeans 30 WPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256588,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\096-OD438387866287832100.zpl,
20260818-200039-122063,97,OD438381016059854100,S-32-Black-Plain-Jeans-PBJ-596598754,METRISK Slim Men Black Jeans 32 Matrisk,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256639,PLAIN,BLACK,32,BLACK-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\097-OD438381016059854100.zpl,
20260818-200039-122063,98,OD438387735427506400,S-F-32-ICE-BAGGY-PLAIN-IBP-JKDW8892S,MEIXN Loose Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413256781,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\098-OD438387735427506400.zpl,
20260818-200039-122063,99,OD438383286579072400,S-I-30-White-Plain-Jeans-WPJ-65423213,FLIECRANE Men Black Jeans 32 PBJ-12212,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6413258702,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\099-OD438383286579072400.zpl,
20260818-200039-122063,100,OD438390258178945400,S-OVD784_BPJ-XWQGER80C1_Black_30,DENIM FIT Men Black Jeans 30 BPJ,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"2000 hrs, 18/08/26",FMPC6412205260,PLAIN,BLACK,30,BLACK-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200039-122063\100-OD438390258178945400.zpl,
