batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260821-084340-941201,59,OD438405820409598100,FB-28-Black-Baggy-Plain-Jeans-BEPJ-P2Y3PO5,FADEVIELLE Relaxed Fit Men Black Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6421165752,BAGGY,BLACK,28,BLACK-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\059-OD438405820409598100.zpl,
20260821-084340-941201,60,OD338410342464196100,FB-28-Black-Baggy-Plain-Jeans-BEPJ-YTNF155,FADEVIELLE Relaxed Fit Men Black Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6420985238,BAGGY,BLACK,28,BLACK-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\060-OD338410342464196100.zpl,
20260821-084340-941201,61,OD438406399270074100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-7SXFDMV,FADEVIELLE Relaxed Fit Men White Jeans 28,1,COD,STD,,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",SF3461838565F,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\061-OD438406399270074100.zpl,
20260821-084340-941201,62,OD438408571881687100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-7SXFDMV,FADEVIELLE Relaxed Fit Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6420046799,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\062-OD438408571881687100.zpl,
20260821-084340-941201,63,OD438410213214102100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-7SXFDMV,FADEVIELLE Relaxed Fit Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6420921674,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\063-OD438410213214102100.zpl,
20260821-084340-941201,64,OD438410268190276100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-7SXFDMV,FADEVIELLE Relaxed Fit Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6420947464,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\064-OD438410268190276100.zpl,
20260821-084340-941201,65,OD338413502185964100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-7SXFDMV,FADEVIELLE Relaxed Fit Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6422319511,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\065-OD338413502185964100.zpl,
20260821-084340-941201,66,OD338406686953074100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-EC4G62A,FADEVIELLE Relaxed Fit Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6421430977,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\066-OD338406686953074100.zpl,
20260821-084340-941201,67,OD438402488747202100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-VO3X1EF,FADEVIELLE Relaxed Fit Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6421451266,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\067-OD438402488747202100.zpl,
20260821-084340-941201,68,OD338406525299149100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-VO3X1EF,FADEVIELLE Relaxed Fit Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6421434951,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\068-OD338406525299149100.zpl,
20260821-084340-941201,69,OD338407290698758100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-VO3X1EF,FADEVIELLE Relaxed Fit Men White Jeans 32,1,COD,STD,,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",SF3461868899F,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\069-OD338407290698758100.zpl,
20260821-084340-941201,70,OD438407619927829100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-4IQSSQB,FADEVIELLE Relaxed Fit Men White Jeans 34,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPP4228338002,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\070-OD438407619927829100.zpl,
20260821-084340-941201,71,OD338406580940640100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-VD0VWQE,FADEVIELLE Relaxed Fit Men White Jeans 34,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPP4229445635,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\071-OD338406580940640100.zpl,
20260821-084340-941201,72,OD338410036274645100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-VD0VWQE,FADEVIELLE Relaxed Fit Men White Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6420829020,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\072-OD338410036274645100.zpl,
20260821-084340-941201,73,OD438410660130617100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-VD0VWQE,FADEVIELLE Relaxed Fit Men White Jeans 34,1,COD,STD,,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",SF3462205299F,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\073-OD438410660130617100.zpl,
20260821-084340-941201,74,OD438412001387111100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-VD0VWQE,FADEVIELLE Relaxed Fit Men White Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6422176440,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\074-OD438412001387111100.zpl,
20260821-084340-941201,75,OD438409420539501400,FS-28-ICE-BAGGY-PLAIN-IBP-0232165,INDIVANE Relaxed Fit Men Light Blue Jeans,1,,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPP4228930202,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\075-OD438409420539501400.zpl,
20260821-084340-941201,76,OD438409791719339400,FS-28-ICE-BAGGY-PLAIN-IBP-0232165,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6420694033,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\076-OD438409791719339400.zpl,
20260821-084340-941201,77,OD338402105358516400,FS-30-ICE-BAGGY-PLAIN-IBP-0259879815132,INDIVANE Relaxed Fit Men Light Blue Jeans,1,,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPP4229610397,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\077-OD338402105358516400.zpl,
20260821-084340-941201,78,OD338407277971030400,FS-30-ICE-BAGGY-PLAIN-IBP-0259879815132,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",SF3462135204F,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\078-OD338407277971030400.zpl,
20260821-084340-941201,79,OD438409324464409400,FS-30-ICE-BAGGY-PLAIN-IBP-0259879815132,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6420513045,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\079-OD438409324464409400.zpl,
20260821-084340-941201,80,OD338411296728287400,FS-30-ICE-BAGGY-PLAIN-IBP-0259879815132,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",SF3462135093F,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\080-OD338411296728287400.zpl,
20260821-084340-941201,81,OD438407460194141400,FS-32-ICE-BAGGY-PLAIN-IBP-0219898784811,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6419601499,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\081-OD438407460194141400.zpl,
20260821-084340-941201,82,OD438410598374939400,FS-32-ICE-BAGGY-PLAIN-IBP-0219898784811,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6421279795,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\082-OD438410598374939400.zpl,
20260821-084340-941201,83,OD438410873613087400,FS-32-ICE-BAGGY-PLAIN-IBP-0219898784811,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6421238495,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\083-OD438410873613087400.zpl,
20260821-084340-941201,84,OD338411098364444400,FS-32-ICE-BAGGY-PLAIN-IBP-0219898784811,INDIVANE Relaxed Fit Men Light Blue Jeans,1,,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPP4229621974,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\084-OD338411098364444400.zpl,
20260821-084340-941201,85,OD338413016687695400,FS-32-ICE-BAGGY-PLAIN-IBP-0219898784811,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6422232761,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\085-OD338413016687695400.zpl,
20260821-084340-941201,86,OD438413299784276400,FS-32-ICE-BAGGY-PLAIN-IBP-0219898784811,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6422274585,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\086-OD438413299784276400.zpl,
20260821-084340-941201,87,OD438405585117104100,JS-S-30-White-Plain-Jeans-WPJ-163280579547041411,SEEMA ENTERPRISES Regular Men White Jeans 30,1,COD,STD,,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",SF3461916807F,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\087-OD438405585117104100.zpl,
20260821-084340-941201,88,OD438407734263742100,JS-S-30-White-Plain-Jeans-WPJ-163280579547041411,SEEMA ENTERPRISES Regular Men White Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPP4228372027,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\088-OD438407734263742100.zpl,
20260821-084340-941201,89,OD438402152899945100,JS-S-32-White-Plain-Jeans-WPJ-748291576,SEEMA ENTERPRISES Regular Men White Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPP4229579819,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\089-OD438402152899945100.zpl,
20260821-084340-941201,90,OD438413428771229100,OVD553_V9_Black_30,DENIM FIT Relaxed Fit Men Multicolor Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6422303205,BAGGY,BLACK,30,BLACK-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\090-OD438413428771229100.zpl,
20260821-084340-941201,91,OD338410278592504100,,,,COD,STD,,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",1344862514208,PLAIN,,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\091-OD338410278592504100.zpl,
20260821-084340-941201,92,OD438408440966554100,S-28-Black-Plain-Jeans-PBJ-47588025,G PLUS Slim Men Black Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6419992319,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\092-OD438408440966554100.zpl,
20260821-084340-941201,93,OD338405897738223100,S-28-Black-Plain-Jeans-PWJ-5468454,METRISK Slim Men Black Jeans 28 Matrisk,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6421214206,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\093-OD338405897738223100.zpl,
20260821-084340-941201,94,OD438406389397446100,S-28-White-Plain-Jeans-PWJ-5412455,METRISK Slim Men White Jeans 28 JNC,1,COD,STD,,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",SF3462157625F,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\094-OD438406389397446100.zpl,
20260821-084340-941201,95,OD338406431154183100,S-28-White-Plain-Jeans-PWJ-5412455,METRISK Slim Men White Jeans 28 JNC,1,COD,STD,,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",SF3462238129F,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\095-OD338406431154183100.zpl,
20260821-084340-941201,96,OD438405964886527400,S-28-White-Plain-Jeans-WPJ-06544548745,INDIVANE Regular Men White Jeans 28 WPJ,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6421409527,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\096-OD438405964886527400.zpl,
20260821-084340-941201,97,OD438409773020851100,S-28-White-Plain-Jeans-WPJ-435609218,FADEVIELLE Slim Men White Jeans 28 WPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6420685310,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\097-OD438409773020851100.zpl,
20260821-084340-941201,98,OD438405942162826100,S-28-White-Plain-Jeans-WPJ-6475018295470414,FADEVIELLE Regular Men White Jeans 28 WPJ,1,COD,STD,,,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",SF3461824314F,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\098-OD438405942162826100.zpl,
20260821-084340-941201,99,OD338406038912521100,S-28-White-Plain-Jeans-WPJ-68687410240,INDIVANE Straight Fit Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6421478298,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\099-OD338406038912521100.zpl,
20260821-084340-941201,100,OD438408834783729100,S-30-White-Plain-Jeans-WPJ-1729640355470414,FADEVIELLE Regular Men White Jeans 30 WPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0843 hrs, 21/08/26",FMPC6420146647,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260821-084340-941201\100-OD438408834783729100.zpl,
