batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260818-200814-502504,57,OD338385096499032100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241880,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\057-OD338385096499032100.zpl,
20260818-200814-502504,58,OD438387867005902100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPP4223807556,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\058-OD438387867005902100.zpl,
20260818-200814-502504,59,OD338388874664741100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241435,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\059-OD338388874664741100.zpl,
20260818-200814-502504,60,OD338390578342631100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6412427804,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\060-OD338390578342631100.zpl,
20260818-200814-502504,61,OD338390621615465100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6412462594,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\061-OD338390621615465100.zpl,
20260818-200814-502504,62,OD438391295478690100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",SF3460610878F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\062-OD438391295478690100.zpl,
20260818-200814-502504,63,OD338382100207015100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413242104,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\063-OD338382100207015100.zpl,
20260818-200814-502504,64,OD438382113322855100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241885,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\064-OD438382113322855100.zpl,
20260818-200814-502504,65,OD338383557301392100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241866,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\065-OD338383557301392100.zpl,
20260818-200814-502504,66,OD338386967824770100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",1344860992539,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\066-OD338386967824770100.zpl,
20260818-200814-502504,67,OD438388573875378100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241863,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\067-OD438388573875378100.zpl,
20260818-200814-502504,68,OD338389181047725100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241967,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\068-OD338389181047725100.zpl,
20260818-200814-502504,69,OD438383640750401100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582283,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPP4223808114,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\069-OD438383640750401100.zpl,
20260818-200814-502504,70,OD338388052373417100,F-30-BLACK-BAGGY-PLAIN-BBP-5198DWAW,ARTVISION Loose Fit Men Black Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241499,BAGGY,BLACK,30,BLACK-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\070-OD338388052373417100.zpl,
20260818-200814-502504,71,OD338390931130662100,F-30-BLACK-BAGGY-PLAIN-BBP-5198DWAW,ARTVISION Loose Fit Men Black Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6412654088,BAGGY,BLACK,30,BLACK-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\071-OD338390931130662100.zpl,
20260818-200814-502504,72,OD338391367060535100,F-30-BLACK-BAGGY-PLAIN-BBP-DDW5188787WA,WAZWEAR Straight Fit Men Black Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6412963031,BAGGY,BLACK,30,BLACK-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\072-OD338391367060535100.zpl,
20260818-200814-502504,73,OD338382175029062100,F-30-BLACK-BAGGY-PLAIN-BBP-GKLSWNCA88,LOOKONCE Straight Fit Men Black Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413242113,BAGGY,BLACK,30,BLACK-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\073-OD338382175029062100.zpl,
20260818-200814-502504,74,OD338389174038246100,F-30-BLACK-PLAIN-BPJ-3439122,INIVAENE Regular Men Black Jeans 30 BPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413242296,PLAIN,BLACK,30,BLACK-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\074-OD338389174038246100.zpl,
20260818-200814-502504,75,OD438390961482950100,F-30-ICE-BAGGY-PLAIN-IBP-3SDWS2162C,AzureAttire Loose Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6412673250,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\075-OD438390961482950100.zpl,
20260818-200814-502504,76,OD438387947308216100,F-30-ICE-BAGGY-PLAIN-IBP-419195498989-A261,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413242174,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\076-OD438387947308216100.zpl,
20260818-200814-502504,77,OD338382236964009100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582312,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413242236,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\077-OD338382236964009100.zpl,
20260818-200814-502504,78,OD338374310356379100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582316438,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPP4223807869,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\078-OD338374310356379100.zpl,
20260818-200814-502504,79,OD338328605290456100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPP4223808078,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\079-OD338328605290456100.zpl,
20260818-200814-502504,80,OD438364078596101100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPP4223808054,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\080-OD438364078596101100.zpl,
20260818-200814-502504,81,OD338384383626845100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",SF3460641074F,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\081-OD338384383626845100.zpl,
20260818-200814-502504,82,OD338390538675434100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6412397600,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\082-OD338390538675434100.zpl,
20260818-200814-502504,83,OD438386658534036100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582398520,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241394,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\083-OD438386658534036100.zpl,
20260818-200814-502504,84,OD438388139310653100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582427549,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",SF3460522460F,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\084-OD438388139310653100.zpl,
20260818-200814-502504,85,OD438390466989836100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582427549,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6412320862,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\085-OD438390466989836100.zpl,
20260818-200814-502504,86,OD338381599213898100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582434,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241390,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\086-OD338381599213898100.zpl,
20260818-200814-502504,87,OD338381887201351100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582434,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPP4223807584,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\087-OD338381887201351100.zpl,
20260818-200814-502504,88,OD438387919486654100,F-32-Black-Baggy-Plain-Jeans-BEPJ-0FGCR9955FA,STARVIELLE Relaxed Fit Men Black Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241396,BAGGY,BLACK,32,BLACK-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\088-OD438387919486654100.zpl,
20260818-200814-502504,89,OD338384667963929100,F-32-ICE-BAGGY-PLAIN-IBP-419195498989V43,Prabhu Fab Regular Men Blue Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413242313,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\089-OD338384667963929100.zpl,
20260818-200814-502504,90,OD338382210841189100,F-32-WHITE-PLAIN-JEANS-WPJ-5198198798495981S,METRISK Slim Men White Jeans 32 JNC,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241811,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\090-OD338382210841189100.zpl,
20260818-200814-502504,91,OD338384722365281100,F-32-WHITE-PLAIN-WPJ-345342852,FLIECAINER Regular Men White Jeans 32 WPJ,1,,STD,,,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",SF3460510743F,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\091-OD338384722365281100.zpl,
20260818-200814-502504,92,OD438389632203142100,F-32-WHITE-PLAIN-WPJ-964232282,FLIECAINERER Boyfriend Men White Jeans 32 PBJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241472,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\092-OD438389632203142100.zpl,
20260818-200814-502504,93,OD438383297262575100,F-White-30-Plain-2650635498,BEG FASHION Slim Men White Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",SF3460638520F,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\093-OD438383297262575100.zpl,
20260818-200814-502504,94,OD338383184426613100,FB-28-ICE-Baggy-Plain-Jeans-BEPJ-S6X29FI,GENZ VANE Relaxed Fit Men Light Blue,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241821,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\094-OD338383184426613100.zpl,
20260818-200814-502504,95,OD338389121536456100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-MGC4FVN,STARVIELLE Relaxed Fit Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413242106,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\095-OD338389121536456100.zpl,
20260818-200814-502504,96,OD438390710556358100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-MGC4FVN,STARVIELLE Relaxed Fit Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6412518784,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\096-OD438390710556358100.zpl,
20260818-200814-502504,97,OD438384873167431100,FB-30-ICE-Baggy-Plain-Jeans-BEPJ-RLN9KZ8,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241893,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\097-OD438384873167431100.zpl,
20260818-200814-502504,98,OD438389728621888100,FB-30-WHITE-Baggy-Plain-Jeans-BEPJ-B2WZR0E,STARVIELLE Relaxed Fit Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413242166,BAGGY,WHITE,30,WHITE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\098-OD438389728621888100.zpl,
20260818-200814-502504,99,OD438379773096387100,FB-30-WHITE-Baggy-Plain-Jeans-BEPJ-MZFOD04,GENZ VANE Relaxed Fit Men White Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPP4223816416,BAGGY,WHITE,30,WHITE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\099-OD438379773096387100.zpl,
20260818-200814-502504,100,OD338338358541992100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-VG2OF76,STARVIELLE Relaxed Fit Men White Jeans 32,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPP4223336276,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\100-OD338338358541992100.zpl,
