batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260815-193723-144862,59,OD438364599461077100,JS-F-32-ICE-BAGGY-PLAIN-IBP-VJDW79098S,SEEMA ENTERPRISES Relaxed Fit Men Light Blue,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402147320,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\059-OD438364599461077100.zpl,
20260815-193723-144862,60,OD338358538521623100,JS-F-28-ICE-PLAIN-IBP-SNJSKK0970,SEEMA ENTERPRISES Straight Fit Men Light Blue,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618048,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\060-OD338358538521623100.zpl,
20260815-193723-144862,61,OD438356385789926100,FJS-F-30-ICE-BAGGY-PLAIN-IBP-BHHHBDKAS779,JEE GENZZ Straight Fit Men Light Blue,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618027,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\061-OD438356385789926100.zpl,
20260815-193723-144862,62,OD338362950518441100,,,,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618019,PLAIN,,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\062-OD338362950518441100.zpl,
20260815-193723-144862,63,OD338363915121495100,F-34-BEIGE-BAGGY-JEANS-BEBJ-1231737,INDIVANE Relaxed Fit Men Beige Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618016,BAGGY,BEIGE,34,BEIGE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\063-OD338363915121495100.zpl,
20260815-193723-144862,64,OD438364616614084100,F-28-BEIGE-BAGGY-JEANS-BEBJ-1231282,INDIVANE Relaxed Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402160390,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\064-OD438364616614084100.zpl,
20260815-193723-144862,65,OD438356377322038100,F-30-BEIGE-BAGGY-JEANS-BEBJ-1231460,INDIVANE Relaxed Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPP4215726773,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\065-OD438356377322038100.zpl,
20260815-193723-144862,66,OD438361408447871100,F-34-BEIGE-BAGGY-JEANS-BEBJ-1231807,INDIVANE Relaxed Fit Men Beige Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618106,BAGGY,BEIGE,34,BEIGE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\066-OD438361408447871100.zpl,
20260815-193723-144862,67,OD438357245092907100,F-32-BEIGE-BAGGY-JEANS-21-A2B143,FLEECRANE Relaxed Fit Men Beige Jeans 32,1,,STD,,,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",SF3459605316F,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\067-OD438357245092907100.zpl,
20260815-193723-144862,68,OD338357005930444100,F-30-BEIGE-BAGGY-JEANS-21-A2B146,FLEECRANE Relaxed Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618030,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\068-OD338357005930444100.zpl,
20260815-193723-144862,69,OD438356199492080100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-46L6M7T,INDIVANE Relaxed Fit Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618103,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\069-OD438356199492080100.zpl,
20260815-193723-144862,70,OD438364110765932100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-KF09149,FADEVIELLE Relaxed Fit Men White Jeans 34,1,COD,STD,,,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",5965728190166,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\070-OD438364110765932100.zpl,
20260815-193723-144862,71,OD438358222653830100,FB-30-WHITE-Baggy-Plain-Jeans-BEPJ-X08QOQ6,FADEVIELLE Relaxed Fit Men White Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPP4215726978,BAGGY,WHITE,30,WHITE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\071-OD438358222653830100.zpl,
20260815-193723-144862,72,OD338357446160636100,FB-30-WHITE-Baggy-Plain-Jeans-BEPJ-A83J1KR,FADEVIELLE Relaxed Fit Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618135,BAGGY,WHITE,30,WHITE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\072-OD338357446160636100.zpl,
20260815-193723-144862,73,OD438364189379602100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-UAR9EZC,FADEVIELLE Relaxed Fit Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6401987342,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\073-OD438364189379602100.zpl,
20260815-193723-144862,74,OD338356833249312100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-FUYTCRG,FADEVIELLE Relaxed Fit Men White Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618074,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\074-OD338356833249312100.zpl,
20260815-193723-144862,75,OD438359173646174100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-A8B84H5,FADEVIELLE Relaxed Fit Men White Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPP4215726726,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\075-OD438359173646174100.zpl,
20260815-193723-144862,76,OD438362714686843100,FB-32-Black-Baggy-Plain-Jeans-BEPJ-MW8AYC0,FADEVIELLE Relaxed Fit Men Black Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618015,BAGGY,BLACK,32,BLACK-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\076-OD438362714686843100.zpl,
20260815-193723-144862,77,OD338354836354786100,FB-28-Black-Baggy-Plain-Jeans-BEPJ-GQNBRRE,FADEVIELLE Relaxed Fit Men Black Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618484,BAGGY,BLACK,28,BLACK-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\077-OD338354836354786100.zpl,
20260815-193723-144862,78,OD438365298540281100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-LIEAKXO,FADEVIELLE Relaxed Fit Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402450378,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\078-OD438365298540281100.zpl,
20260815-193723-144862,79,OD438356393499170100,F-32-Beige-Baggy-Plain-Jeans-BEPJ-7NN7Z3E,FADEVIELLE Relaxed Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618152,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\079-OD438356393499170100.zpl,
20260815-193723-144862,80,OD438357305083146100,F-28-ICE-Baggy-Plain-Jeans-BEPJ-UDKEKOQ,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618230,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\080-OD438357305083146100.zpl,
20260815-193723-144862,81,OD338364944260330400,S-30-White-Plain-Jeans-WPJ-740185632091249870,FADEVIELLE Regular Men White Jeans 30 WPJ,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402309258,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\081-OD338364944260330400.zpl,
20260815-193723-144862,82,OD338356272013638400,F-32-ICE-BAGGY-PLAIN-IBP-049819988,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618159,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\082-OD338356272013638400.zpl,
20260815-193723-144862,83,OD438362867272090400,FS-30-ICE-BAGGY-PLAIN-IBP-4048450548,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618326,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\083-OD438362867272090400.zpl,
20260815-193723-144862,84,OD438356368120551400,FS-28-ICE-BAGGY-PLAIN-IBP-34287489,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618065,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\084-OD438356368120551400.zpl,
20260815-193723-144862,85,OD338358749982791400,S-F-28-ICE-BAGGY-PLAIN-IBP-JNKDW8892S,MEIXN Straight Fit Men Light Blue Jeans,1,COD,STD,,,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",SF3459570848F,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\085-OD338358749982791400.zpl,
20260815-193723-144862,86,OD338362651225249400,SHY_F-32-BEIGE-BAGGY-JEANS-CS1316,FADEVIELLE Men Beige Jeans 32 10_lead_1,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618022,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\086-OD338362651225249400.zpl,
20260815-193723-144862,87,OD438365494486257400,SHY_FJS-S-28-White-Plain-Jeans-PWJ-03238651,JEE GENZZ Men White Jeans 28 JS,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402525754,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\087-OD438365494486257400.zpl,
20260815-193723-144862,88,OD338356879277215400,S-SP_F-32-White-PLAIN-WPJ-63896031551980,SE GENZ TRENDS Men White Jeans 32,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618041,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\088-OD338356879277215400.zpl,
20260815-193723-144862,89,OD338361031163652400,S-S-30-White-Plain-Jeans-WPJ-172964035547041411,INDIVANE Men White Jeans 30 WPJ-MZTPW93XKL511C,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"1937 hrs, 15/08/26",FMPC6402618082,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-193723-144862\089-OD338361031163652400.zpl,
