batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260818-101437-633919,59,OD438374652329774100,JS-S-30-White-Plain-Jeans-WPJ-163280579547041411,SEEMA ENTERPRISES Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1014 hrs, 18/08/26",FMPC6410781017,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-101437-633919\059-OD438374652329774100.zpl,
20260818-101437-633919,60,OD438375797364943100,JS-S-32-White-Plain-Jeans-WPJ-280956147547041411,SEEMA ENTERPRISES Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1014 hrs, 18/08/26",FMPC6410782861,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-101437-633919\060-OD438375797364943100.zpl,
20260818-101437-633919,61,OD438374842258755100,MSKUT-F-30-ICE-BAGGY--IBP-JBKW88SD,FLELECRANEES TREND Boyfriend Men Silver Jeans 30,1,COD,STD,,,SEEMA ENTERPRISES,"1014 hrs, 18/08/26",SF3460303767F,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-101437-633919\061-OD438374842258755100.zpl,
20260818-101437-633919,62,OD438374362377194100,MV_JS-BPJ-147XMCY_30,SMA ENTRP Regular Men Black Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1014 hrs, 18/08/26",FMPC6410781031,PLAIN,,30,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-101437-633919\062-OD438374362377194100.zpl,
20260818-101437-633919,63,OD438375286588375100,OSP_F-30-White-PLAIN-WPJ-1325468875956,DENIM FIT Boyfriend Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1014 hrs, 18/08/26",FMPC6410862253,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-101437-633919\063-OD438375286588375100.zpl,
20260818-101437-633919,64,OD438374246070080100,S-28-Black-Plain-Jeans-BPJ-8784745,INDIVANE Regular Men Black Jeans 28 BPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1014 hrs, 18/08/26",FMPC6410850425,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-101437-633919\064-OD438374246070080100.zpl,
20260818-101437-633919,65,OD338374360711743100,S-28-White-Plain-Jeans-WPJ-6475018295470414,FADEVIELLE Regular Men White Jeans 28 WPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1014 hrs, 18/08/26",FMPC6410781010,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-101437-633919\065-OD338374360711743100.zpl,
20260818-101437-633919,66,OD338374639447518100,S-28-White-Plain-Jeans-WPJ-6475018295470414,FADEVIELLE Regular Men White Jeans 28 WPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1014 hrs, 18/08/26",FMPC6410820281,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-101437-633919\066-OD338374639447518100.zpl,
20260818-101437-633919,67,OD338379048969862100,S-28-White-Plain-Jeans-WPJ-6475018295470414,FADEVIELLE Regular Men White Jeans 28 WPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1014 hrs, 18/08/26",FMPC6410781188,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-101437-633919\067-OD338379048969862100.zpl,
20260818-101437-633919,68,OD438379323278259100,S-28-White-Plain-Jeans-WPJ-6475018295470414,FADEVIELLE Regular Men White Jeans 28 WPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1014 hrs, 18/08/26",FMPC6410780854,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-101437-633919\068-OD438379323278259100.zpl,
20260818-101437-633919,69,OD438380217399132100,S-28-White-Plain-Jeans-WPJ-6475018295470414,FADEVIELLE Regular Men White Jeans 28 WPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1014 hrs, 18/08/26",FMPC6410780945,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-101437-633919\069-OD438380217399132100.zpl,
20260818-101437-633919,70,OD338379963249161100,S-30-Black-Plain-Jeans-BPJ-24178965073,INDIVANE Straight Fit Men Black Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"1014 hrs, 18/08/26",FMPP4222086668,PLAIN,BLACK,30,BLACK-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-101437-633919\070-OD338379963249161100.zpl,
20260818-101437-633919,71,OD338378778782857400,S-F-32-ICE-BAGGY-PLAIN-IBP-JKDW8892S,MEIXN Loose Fit Men Light Blue Jeans,1,,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"1014 hrs, 18/08/26",FMPP4222054629,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-101437-633919\071-OD338378778782857400.zpl,
20260818-101437-633919,72,OD338379100145041400,S-F-32-ICE-BAGGY-PLAIN-IBP-JKDW8892S,MEIXN Loose Fit Men Light Blue Jeans,1,COD,,E-Kart Logistics,,SEEMA ENTERPRISES,"1014 hrs, 18/08/26",FMPC6410848110,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-101437-633919\072-OD338379100145041400.zpl,
20260818-101437-633919,73,OD438322419375025400,SF-32-BEIGE-BAGGY-JEANS-CS1329,FADEVIELLE Relaxed Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"1014 hrs, 18/08/26",FMPP4222063332,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-101437-633919\073-OD438322419375025400.zpl,
