batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260820-070438-043285,59,OD338396482197025100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-VD0VWQE,FADEVIELLE Relaxed Fit Men White Jeans 34,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPP4226634518,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\059-OD338396482197025100.zpl,
20260820-070438-043285,60,OD338399547165503100,FJS-F-30-ICE-BAGGY-PLAIN-IBP-JBKW88SD,JEE GENZZ Loose Fit Men Light Blue,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6416694543,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\060-OD338399547165503100.zpl,
20260820-070438-043285,61,OD338393247270684100,FJS-F-30-ICE-PLAIN-IBP-HHS668,JEE GENZZ Straight Fit Men Light Blue,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPP4226640107,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\061-OD338393247270684100.zpl,
20260820-070438-043285,62,OD438401483534367100,,,,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6418213423,PLAIN,,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\062-OD438401483534367100.zpl,
20260820-070438-043285,63,OD438390085644905400,FS-30-ICE-BAGGY-PLAIN-IBP-0259879815132,INDIVANE Relaxed Fit Men Light Blue Jeans,1,,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPP4223047721,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\063-OD438390085644905400.zpl,
20260820-070438-043285,64,OD338392132072264400,FS-30-ICE-BAGGY-PLAIN-IBP-0259879815132,INDIVANE Relaxed Fit Men Light Blue Jeans,1,,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPP4226866549,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\064-OD338392132072264400.zpl,
20260820-070438-043285,65,OD438392155100811400,FS-30-ICE-BAGGY-PLAIN-IBP-0259879815132,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6417739205,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\065-OD438392155100811400.zpl,
20260820-070438-043285,66,OD438392930922373400,FS-30-ICE-BAGGY-PLAIN-IBP-0259879815132,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6417721482,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\066-OD438392930922373400.zpl,
20260820-070438-043285,67,OD338393719322609400,FS-30-ICE-BAGGY-PLAIN-IBP-0259879815132,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6417237045,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\067-OD338393719322609400.zpl,
20260820-070438-043285,68,OD338397285748271400,FS-30-ICE-BAGGY-PLAIN-IBP-0259879815132,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6417621057,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\068-OD338397285748271400.zpl,
20260820-070438-043285,69,OD338399979121333400,FS-30-ICE-BAGGY-PLAIN-IBP-0259879815132,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6418987527,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\069-OD338399979121333400.zpl,
20260820-070438-043285,70,OD438392435713354400,FS-32-BLACK-BAGGY-PLAIN-IBP-4191954989891353-S023,FLEECRANE Relaxed Fit Men Black Jeans 32,1,COD,STD,,,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",SF3461319353F,BAGGY,BLACK,32,BLACK-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\070-OD438392435713354400.zpl,
20260820-070438-043285,71,OD338399193122595100,I-28-White-Plain-Jeans-WPJ-890304874,Fadeviellle Regular Men White Jeans 28 QWER,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6416387468,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\071-OD338399193122595100.zpl,
20260820-070438-043285,72,OD438399537876349100,JN_MVS-30-White-Plain-Jeans-WPJ-1209846375,FADERALWILL Regular Men White Jeans 30 WPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6416734313,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\072-OD438399537876349100.zpl,
20260820-070438-043285,73,OD338397577963367100,JS-S-30-White-Plain-Jeans-WPJ-163280579547041411,SEEMA ENTERPRISES Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6417319031,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\073-OD338397577963367100.zpl,
20260820-070438-043285,74,OD338399656085933100,JS-S-30-White-Plain-Jeans-WPJ-163280579547041411,SEEMA ENTERPRISES Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6416501194,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\074-OD338399656085933100.zpl,
20260820-070438-043285,75,OD338401298266154100,JS-S-30-White-Plain-Jeans-WPJ-163280579547041411,SEEMA ENTERPRISES Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6417972871,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\075-OD338401298266154100.zpl,
20260820-070438-043285,76,OD438398596952377100,MD_WPJ-GE6XP9WJU5_32_White_Plain,FADEVILLE Slim Men White Jeans 32 WPJ,1,,STD,,,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",SF3461287782F,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\076-OD438398596952377100.zpl,
20260820-070438-043285,77,OD438398559838609100,MRC_MJ-28-Black-Plain-Jeans-MJ-27310468937,FILLD WILL Regular Men Black Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6417605974,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\077-OD438398559838609100.zpl,
20260820-070438-043285,78,OD438400755507455100,MSKUT-F-30-ICE-BAGGY--IBP-4191954989898655-S1201,FLELECRANEES TREND Boyfriend Men Blue Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6417165136,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\078-OD438400755507455100.zpl,
20260820-070438-043285,79,OD438399525417443100,OSP_F-30-Black-PLAIN-BPJ-3969960069946,DENIM FIT Boyfriend Men Black Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6416640812,PLAIN,BLACK,30,BLACK-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\079-OD438399525417443100.zpl,
20260820-070438-043285,80,OD338400517111433100,OVD1047_BPJ-1EW2Q72TY4_Black_32,DENIM FIT Regular Men Black Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6416999524,PLAIN,BLACK,32,BLACK-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\080-OD338400517111433100.zpl,
20260820-070438-043285,81,OD338395649615143100,OVD233_BPJ-721XKTM_Black_28,DENIM FIT Boyfriend Men Black Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPP4226784933,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\081-OD338395649615143100.zpl,
20260820-070438-043285,82,OD438393277104705400,S-28-White-jeans-plain-WJP-987775410,INDIVANE Regular Men White Jeans 28 WPJ,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6417525848,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\082-OD438393277104705400.zpl,
20260820-070438-043285,83,OD338391986370652100,S-30-White-Plain-Jeans-PWJ-8846561,METRISK Slim Men White Jeans 30 JNC,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6417348050,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\083-OD338391986370652100.zpl,
20260820-070438-043285,84,OD338400797209847100,S-30-White-Plain-Jeans-PWJ-8846561,METRISK Slim Men White Jeans 30 JNC,1,,STD,,,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",5965731325982,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\084-OD338400797209847100.zpl,
20260820-070438-043285,85,OD438398907480912100,S-30-White-Plain-Jeans-WPJ-582937465,FADEVIELLE Straight Fit Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6416249910,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\085-OD438398907480912100.zpl,
20260820-070438-043285,86,OD338399874467775100,S-30-White-Plain-Jeans-WPJ-617492878,FADEVIELLE Straight Fit Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6416550181,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\086-OD338399874467775100.zpl,
20260820-070438-043285,87,OD438400518562524100,S-32-Black-Plain-Jeans-PBJ-47588956235,SUNRISEGARMENTS Slim Men Black Jeans 32 SG,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6416998021,PLAIN,BLACK,32,BLACK-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\087-OD438400518562524100.zpl,
20260820-070438-043285,88,OD438399947124795100,S-32-White-Plain-Jeans-PWJ-0308795238,JOVS HIL Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6416668585,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\088-OD438399947124795100.zpl,
20260820-070438-043285,89,OD338400505590860400,S-F-32-ICE-BAGGY-PLAIN-IBP-JKDW8892S,MEIXN Loose Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6418987566,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\089-OD338400505590860400.zpl,
20260820-070438-043285,90,OD438401296227619400,SHY_F-28-BEIGE-BAGGY-JEANS-CS156,FADEVIELLE Men Beige Jeans 28 4_lead_2,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6417954552,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\090-OD438401296227619400.zpl,
20260820-070438-043285,91,OD338400989938076100,VS-28-Black-Plain-Jeans-BPJ-327485091,INIVAENE Regular Men Black Jeans 28 BPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0704 hrs, 20/08/26",FMPC6417520367,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260820-070438-043285\091-OD338400989938076100.zpl,
