batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260805-091818-838313,57,OD338270362253618100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582125247,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6364054752,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\057-OD338270362253618100.zpl,
20260805-091818-838313,58,OD338267258345842100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582125247,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6365381240,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\058-OD338267258345842100.zpl,
20260805-091818-838313,59,OD438270493736719100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",5965717604195,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\059-OD438270493736719100.zpl,
20260805-091818-838313,60,OD338271736082168100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",5965717578553,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\060-OD338271736082168100.zpl,
20260805-091818-838313,61,OD438270780493931100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",SF3459772817F,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\061-OD438270780493931100.zpl,
20260805-091818-838313,62,OD438269013976137100,FJS-S-28-White-Plain-Jeans-WPJ-456293078547041411,JEE GENZ Regular Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6363435613,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\062-OD438269013976137100.zpl,
20260805-091818-838313,63,OD338272205379410100,FJS-S-28-White-Plain-Jeans-WPJ-456293078547041411,JEE GENZ Regular Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6364982974,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\063-OD338272205379410100.zpl,
20260805-091818-838313,64,OD338267455924048100,FJS-S-28-White-Plain-Jeans-WPJ-456293078547041411,JEE GENZ Regular Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6365310346,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\064-OD338267455924048100.zpl,
20260805-091818-838313,65,OD438267474366212100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582352474,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6365286011,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\065-OD438267474366212100.zpl,
20260805-091818-838313,66,OD438270337855343100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582352474,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPP4186635871,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\066-OD438270337855343100.zpl,
20260805-091818-838313,67,OD438272546652147100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",SF3461727691F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\067-OD438272546652147100.zpl,
20260805-091818-838313,68,OD438268430635779100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",SF3461702948F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\068-OD438268430635779100.zpl,
20260805-091818-838313,69,OD438270519449926400,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6364103427,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\069-OD438270519449926400.zpl,
20260805-091818-838313,70,OD338268943158826400,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6363407754,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\070-OD338268943158826400.zpl,
20260805-091818-838313,71,OD438269175805552100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582434,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPP4186319480,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\071-OD438269175805552100.zpl,
20260805-091818-838313,72,OD338269952222069100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582434,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6363832912,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\072-OD338269952222069100.zpl,
20260805-091818-838313,73,OD338271968483673100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6364877047,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\073-OD338271968483673100.zpl,
20260805-091818-838313,74,OD338270987515244100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6364386245,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\074-OD338270987515244100.zpl,
20260805-091818-838313,75,OD338269743800254100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",5965718044753,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\075-OD338269743800254100.zpl,
20260805-091818-838313,76,OD338272212773883100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",1344862050120,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\076-OD338272212773883100.zpl,
20260805-091818-838313,77,OD438271255847337100,F-28-WHITE-PLAIN-WPJ-8934263467,MR BARE Skinny Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6364526123,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\077-OD438271255847337100.zpl,
20260805-091818-838313,78,OD438271610468449100,F-White-28-Plain-43249809987,PYKAR Slim Men White Jeans 28 WHITE,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6364717084,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\078-OD438271610468449100.zpl,
20260805-091818-838313,79,OD338271758063426100,F-28-BLACK-PLAIN-BPJ-7725302,INIVAENE Regular Men Black Jeans 28 BPJ,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPP4187092346,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\079-OD338271758063426100.zpl,
20260805-091818-838313,80,OD438268733465672100,F-30-ICE-BAGGY-PLAIN-IBP-8496342365568,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6365192840,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\080-OD438268733465672100.zpl,
20260805-091818-838313,81,OD338271694893471100,F-30-ICE-BAGGY-PLAIN-IBP-9884649849,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6364755705,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\081-OD338271694893471100.zpl,
20260805-091818-838313,82,OD338271751414400100,F-30-BLACK-BAGGY-PLAIN-BBP-419195498989-A262,STARVIELLE Relaxed Fit Men Black Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6364779773,BAGGY,BLACK,30,BLACK-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\082-OD338271751414400100.zpl,
20260805-091818-838313,83,OD438274919110185100,SP-32-Black-PLAIN-BPJ-27624998911199329,Prabhuji Relaxed Fit Men Black Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6366190243,BAGGY,BLACK,32,BLACK-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\083-OD438274919110185100.zpl,
20260805-091818-838313,84,OD438271752006372100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582376498,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6364780654,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\084-OD438271752006372100.zpl,
20260805-091818-838313,85,OD438269442283900100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",1344862037466,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\085-OD438269442283900100.zpl,
20260805-091818-838313,86,OD438267960325835100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582381,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6365165895,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\086-OD438267960325835100.zpl,
20260805-091818-838313,87,OD438268109993292100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582201323,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6365156891,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\087-OD438268109993292100.zpl,
20260805-091818-838313,88,OD338268764162046100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582427549,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6363317895,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\088-OD338268764162046100.zpl,
20260805-091818-838313,89,OD338271266722555100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582409531,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6364551787,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\089-OD338271266722555100.zpl,
20260805-091818-838313,90,OD338268518210603100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582222344,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6365211412,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\090-OD338268518210603100.zpl,
20260805-091818-838313,91,OD438266857010704100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582324,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6365178548,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\091-OD438266857010704100.zpl,
20260805-091818-838313,92,OD438267240555095100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582258380,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6365305962,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\092-OD438267240555095100.zpl,
20260805-091818-838313,93,OD438160381205681100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758210,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPP4186818445,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\093-OD438160381205681100.zpl,
20260805-091818-838313,94,OD338269755636692100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758210,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6363767197,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\094-OD338269755636692100.zpl,
20260805-091818-838313,95,OD438229159712774100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582283,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPP4187665884,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\095-OD438229159712774100.zpl,
20260805-091818-838313,96,OD338268514284571100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582283,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPP4187308068,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\096-OD338268514284571100.zpl,
20260805-091818-838313,97,OD438267405703792100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582249,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6365242608,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\097-OD438267405703792100.zpl,
20260805-091818-838313,98,OD338267182760283100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582147,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPP4187361000,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\098-OD338267182760283100.zpl,
20260805-091818-838313,99,OD338268670547435100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582221,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6365159059,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\099-OD338268670547435100.zpl,
20260805-091818-838313,100,OD338267753970774100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758228,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPP4187322595,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\100-OD338267753970774100.zpl,
20260805-091818-838313,101,OD438275095014261100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6366220424,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\101-OD438275095014261100.zpl,
20260805-091818-838313,102,OD438271763789935400,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582132,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6364784791,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\102-OD438271763789935400.zpl,
20260805-091818-838313,103,OD438267343862125100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758214136,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6365244216,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\103-OD438267343862125100.zpl,
20260805-091818-838313,104,OD438267849689896100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758222,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPP4188059944,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\104-OD438267849689896100.zpl,
20260805-091818-838313,105,OD438271255210198100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582109,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6364525806,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\105-OD438271255210198100.zpl,
20260805-091818-838313,106,OD338198219254476100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582316,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPP4188059979,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\106-OD338198219254476100.zpl,
20260805-091818-838313,107,OD338268379669120100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582316,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6366381706,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\107-OD338268379669120100.zpl,
20260805-091818-838313,108,OD338267185524007100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582178300,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6365216075,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\108-OD338267185524007100.zpl,
20260805-091818-838313,109,OD438269844989447100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582316438,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6363790147,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\109-OD438269844989447100.zpl,
20260805-091818-838313,110,OD438271794955552100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758235,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6366381701,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\110-OD438271794955552100.zpl,
20260805-091818-838313,111,OD338166348017183100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582298,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPP4187945813,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\111-OD338166348017183100.zpl,
20260805-091818-838313,112,OD338275088161586100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582298,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6366218806,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\112-OD338275088161586100.zpl,
20260805-091818-838313,113,OD438275077852277400,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0918 hrs, 05/08/26",FMPC6366216830,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-091818-838313\113-OD438275077852277400.zpl,
