batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260812-100420-906655,56,OD438331330223017100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",82140460824,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\056-OD438331330223017100.zpl,
20260812-100420-906655,57,OD338328054212602100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",5965725301664,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\057-OD338328054212602100.zpl,
20260812-100420-906655,58,OD338258252122539100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4207192259,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\058-OD338258252122539100.zpl,
20260812-100420-906655,59,OD338332477375865100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390488763,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\059-OD338332477375865100.zpl,
20260812-100420-906655,60,OD338328605290456100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390839842,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\060-OD338328605290456100.zpl,
20260812-100420-906655,61,OD438330609243821100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4205718861,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\061-OD438330609243821100.zpl,
20260812-100420-906655,62,OD438332362448700100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4206406600,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\062-OD438332362448700100.zpl,
20260812-100420-906655,63,OD338331667225778100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4206148948,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\063-OD338331667225778100.zpl,
20260812-100420-906655,64,OD438323622979973100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390816248,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\064-OD438323622979973100.zpl,
20260812-100420-906655,65,OD338332989058327100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4206760844,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\065-OD338332989058327100.zpl,
20260812-100420-906655,66,OD438315162066446100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6382752040,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\066-OD438315162066446100.zpl,
20260812-100420-906655,67,OD338331709176103100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582316,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4206178371,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\067-OD338331709176103100.zpl,
20260812-100420-906655,68,OD338332463547437100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582316,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390483843,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\068-OD338332463547437100.zpl,
20260812-100420-906655,69,OD438330153426868100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582316,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6389274668,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\069-OD438330153426868100.zpl,
20260812-100420-906655,70,OD338329825438970100,FJS-S-30-White-Plain-Jeans-WPJ-163280579547041411,JEE GENZ Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6389071649,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\070-OD338329825438970100.zpl,
20260812-100420-906655,71,OD438333721599303100,FJS-S-30-White-Plain-Jeans-WPJ-163280579547041411,JEE GENZ Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6391375546,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\071-OD438333721599303100.zpl,
20260812-100420-906655,72,OD338333406603878100,FJS-S-30-White-Plain-Jeans-WPJ-163280579547041411,JEE GENZ Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6391069370,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\072-OD338333406603878100.zpl,
20260812-100420-906655,73,OD338331888909203100,F-28-Black-Baggy-Plain-Jeans-BEPJ-IYW0J6K55W,STARVIELLE Relaxed Fit Men Black Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390226059,BAGGY,BLACK,28,BLACK-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\073-OD338331888909203100.zpl,
20260812-100420-906655,74,OD338327847848661100,F-28-Black-Baggy-Plain-Jeans-BEPJ-IYW0J6K55W,STARVIELLE Relaxed Fit Men Black Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4206746825,BAGGY,BLACK,28,BLACK-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\074-OD338327847848661100.zpl,
20260812-100420-906655,75,OD438329344662940100,F-28-Black-Baggy-Plain-Jeans-BEPJ-IYW0J6K55W,STARVIELLE Relaxed Fit Men Black Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6388826271,BAGGY,BLACK,28,BLACK-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\075-OD438329344662940100.zpl,
20260812-100420-906655,76,OD338328648869981100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",SF3461970832F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\076-OD338328648869981100.zpl,
20260812-100420-906655,77,OD338323871782048100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4206887933,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\077-OD338323871782048100.zpl,
20260812-100420-906655,78,OD338332242266149100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582434,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4206368242,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\078-OD338332242266149100.zpl,
20260812-100420-906655,79,OD338324986764790100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582434,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4206880088,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\079-OD338324986764790100.zpl,
20260812-100420-906655,80,OD438327545272992100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582434556,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390991027,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\080-OD438327545272992100.zpl,
20260812-100420-906655,81,OD438327513074434100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582434556,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6391080157,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\081-OD438327513074434100.zpl,
20260812-100420-906655,82,OD438328636322158100,F-32-Black-Baggy-Plain-Jeans-BEPJ-0FGCR9955FA,STARVIELLE Relaxed Fit Men Black Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390941616,BAGGY,BLACK,32,BLACK-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\082-OD438328636322158100.zpl,
20260812-100420-906655,83,OD338326649766504100,F-32-Black-Baggy-Plain-Jeans-BEPJ-0FGCR9955FA,STARVIELLE Relaxed Fit Men Black Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390947790,BAGGY,BLACK,32,BLACK-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\083-OD338326649766504100.zpl,
20260812-100420-906655,84,OD338328776602445100,F-White-28-Plain-43249809987,PYKAR Slim Men White Jeans 28 WHITE,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390887763,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\084-OD338328776602445100.zpl,
20260812-100420-906655,85,OD438334893941574100,F-32-ICE-BAGGY-PLAIN-IBP-3342352523232,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",5965725516715,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\085-OD438334893941574100.zpl,
20260812-100420-906655,86,OD338335915860324100,F-28-ICE-BAGGY-PLAIN-IBP-62926362626265,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",5965725413174,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\086-OD338335915860324100.zpl,
20260812-100420-906655,87,OD338331694745830100,F-28-ICE-BAGGY-PLAIN-IBP-62926362626265,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390125871,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\087-OD338331694745830100.zpl,
20260812-100420-906655,88,OD438329823242812100,SP_F-32-ICE-BAGGY-PLAIN-IBP-419195498989V38,PE GENZ TRENDS Boyfriend Men Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6389070496,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\088-OD438329823242812100.zpl,
20260812-100420-906655,89,OD438323630390272100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758269,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390722339,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\089-OD438323630390272100.zpl,
20260812-100420-906655,90,OD438328145626308100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758274196,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6391084402,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\090-OD438328145626308100.zpl,
20260812-100420-906655,91,OD438330153623560100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582398520,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6389274733,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\091-OD438330153623560100.zpl,
20260812-100420-906655,92,OD338321320495750100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4202310400,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\092-OD338321320495750100.zpl,
20260812-100420-906655,93,OD338330013954722400,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582237359,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6389184670,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\093-OD338330013954722400.zpl,
20260812-100420-906655,94,OD438336090096897100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582352474,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6392183585,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\094-OD438336090096897100.zpl,
20260812-100420-906655,95,OD338326562068314100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758289211,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390836650,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\095-OD338326562068314100.zpl,
20260812-100420-906655,96,OD438324270346587100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582201323,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390881968,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\096-OD438324270346587100.zpl,
20260812-100420-906655,97,OD338333392195139400,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4206887543,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\097-OD338333392195139400.zpl,
20260812-100420-906655,98,OD438331957190358100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582427549,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390264830,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\098-OD438331957190358100.zpl,
20260812-100420-906655,99,OD438335633857247100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758210,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6392026065,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\099-OD438335633857247100.zpl,
20260812-100420-906655,100,OD438329704738583100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582283,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",SF3461467438F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\100-OD438329704738583100.zpl,
20260812-100420-906655,101,OD438328126511607100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582271,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390780075,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\101-OD438328126511607100.zpl,
20260812-100420-906655,102,OD338330226060842100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6389316437,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\102-OD338330226060842100.zpl,
20260812-100420-906655,103,OD338331973665752400,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758222144,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",SF3461994053F,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\103-OD338331973665752400.zpl,
20260812-100420-906655,104,OD338336026911935100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758222144,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4207672630,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\104-OD338336026911935100.zpl,
20260812-100420-906655,105,OD338330856802596100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582221,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6389678789,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\105-OD338330856802596100.zpl,
20260812-100420-906655,106,OD438333917460912100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582222,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6391565536,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\106-OD438333917460912100.zpl,
20260812-100420-906655,107,OD338336151818751100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582173295,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4207736895,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\107-OD338336151818751100.zpl,
20260812-100420-906655,108,OD338287402345094100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4206619993,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\108-OD338287402345094100.zpl,
20260812-100420-906655,109,OD338335326800657100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582132,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6391991768,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\109-OD338335326800657100.zpl,
20260812-100420-906655,110,OD338332813110178100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582107229,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",5965725030720,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\110-OD338332813110178100.zpl,
20260812-100420-906655,111,OD438331757723567100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758239,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4206184622,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\111-OD438331757723567100.zpl,
20260812-100420-906655,112,OD438329935477659100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758250172,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6389123292,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\112-OD438329935477659100.zpl,
