batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260814-092120-797602,59,OD338348436564159100,F-30-Beige-Baggy-Plain-Jeans-BEPJ-5ORFBNR,FADEVIELLE Relaxed Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0921 hrs, 14/08/26",FMPC6397326277,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260814-092120-797602\059-OD338348436564159100.zpl,
20260814-092120-797602,60,OD338349330264649100,F-28-ICE-Baggy-Plain-Jeans-BEPJ-9PHOAAN0232w,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0921 hrs, 14/08/26",FMPC6397828658,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260814-092120-797602\060-OD338349330264649100.zpl,
20260814-092120-797602,61,OD338347390395994100,F-26-Beige-Baggy-Plain-Jeans-BEPJ-H1YYR7B006WF,INDIVANE Relaxed Fit Men Beige Jeans 26,1,COD,STD,,,SEEMA ENTERPRISES,"0921 hrs, 14/08/26",SF3459123861F,BAGGY,BEIGE,26,BEIGE-BAGGY-26,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260814-092120-797602\061-OD338347390395994100.zpl,
20260814-092120-797602,62,OD338347371216551100,F-28-ICE-Baggy-Plain-Jeans-BEPJ-QIU18IG,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0921 hrs, 14/08/26",FMPC6396771870,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260814-092120-797602\062-OD338347371216551100.zpl,
20260814-092120-797602,63,OD438304075894771400,FS-32-ICE-BAGGY-PLAIN-IBP-0219898784811,INDIVANE Relaxed Fit Men Light Blue Jeans,1,,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0921 hrs, 14/08/26",FMPP4212419178,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260814-092120-797602\063-OD438304075894771400.zpl,
20260814-092120-797602,64,OD338346489147168400,FS-32-ICE-BAGGY-PLAIN-IBP-342664264352,INDIVANE Men Light Blue Jeans ICE 32,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0921 hrs, 14/08/26",FMPC6398294974,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260814-092120-797602\064-OD338346489147168400.zpl,
20260814-092120-797602,65,OD438348124661084400,S-F-32-ICE-BAGGY-PLAIN-IBP-NJBHKW8892,MEIXN Straight Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0921 hrs, 14/08/26",FMPC6397169887,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260814-092120-797602\065-OD438348124661084400.zpl,
20260814-092120-797602,66,OD338345513732982400,FS-30-ICE-BAGGY-PLAIN-IBP-419195498989V122,INDIVANE Loose Fit Men Blue Jeans 30,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0921 hrs, 14/08/26",FMPC6398418903,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260814-092120-797602\066-OD338345513732982400.zpl,
20260814-092120-797602,67,OD438319084166330400,F-28-CREAM-BAGGY-JEANS-PLAIN-CRE-51651DW-682,INDIVANE Regular Men Beige Jeans 28 CRE,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0921 hrs, 14/08/26",FMPC6398559098,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260814-092120-797602\067-OD438319084166330400.zpl,
20260814-092120-797602,68,OD338348001685567400,F-28-CREAM-BAGGY-JEANS-PLAIN-CRE-51651DW-412,INDIVANE Men Beige Jeans 28 CRE-83,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0921 hrs, 14/08/26",FMPC6397108980,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260814-092120-797602\068-OD338348001685567400.zpl,
20260814-092120-797602,69,OD438346151005511400,S-OVD663_BPJ-654ZKMD_Black_30,DENIM FIT Men Black Jeans 30 BPJ,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0921 hrs, 14/08/26",FMPC6398385480,PLAIN,BLACK,30,BLACK-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260814-092120-797602\069-OD438346151005511400.zpl,
20260814-092120-797602,70,OD438345449937608400,S-OVD844_WPJ-008_Black_30,DENIM FIT Men Black Jeans 30 WPJ,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0921 hrs, 14/08/26",FMPC6398514217,PLAIN,BLACK,30,BLACK-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260814-092120-797602\070-OD438345449937608400.zpl,
20260814-092120-797602,71,OD338348922994493400,S-OVD1099_BPJ-654ZKMD_Black_32,DENIM FIT Men Black Jeans 32 BPJ,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0921 hrs, 14/08/26",FMPC6397610750,PLAIN,BLACK,32,BLACK-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260814-092120-797602\071-OD338348922994493400.zpl,
20260814-092120-797602,72,OD438352254820957400,S-SP_F-30-Black-PLAIN-BPJ-79855175531047,SE GENZ TRENDS Men Black Jeans 30,1,COD,STD,,,SEEMA ENTERPRISES,"0921 hrs, 14/08/26",SF3458496900F,PLAIN,BLACK,30,BLACK-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260814-092120-797602\072-OD438352254820957400.zpl,
